========= Estatisticas ========= 
Semente utilizada : 4928696
Tempo(s) Final = 2257.80
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2244
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 131
Quantidade de solucoes que a BL adicionou ao arquivo global: 4325
Quantidade de solucoes que o PR adicionou ao arquivo global: 5819
Quantidade de avaliacoes da funcao objetivo: 3376246
Pareto aproximativo: 
0.0000000000 10029.0000000000
153.0000000000 7362.0000000000
120.0000000000 7530.0000000000
117.0000000000 7566.0000000000
114.0000000000 7601.0000000000
107.0000000000 7820.0000000000
108.0000000000 7819.0000000000
85.0000000000 8083.0000000000
94.0000000000 7960.0000000000
89.0000000000 7982.0000000000
90.0000000000 7980.0000000000
64.0000000000 8414.0000000000
57.0000000000 8669.0000000000
44.0000000000 8785.0000000000
35.0000000000 8950.0000000000
41.0000000000 8837.0000000000
40.0000000000 8859.0000000000
39.0000000000 8878.0000000000
38.0000000000 8889.0000000000
36.0000000000 8928.0000000000
26.0000000000 9179.0000000000
23.0000000000 9305.0000000000
21.0000000000 9323.0000000000
18.0000000000 9397.0000000000
15.0000000000 9465.0000000000
16.0000000000 9461.0000000000
14.0000000000 9487.0000000000
5.0000000000 9804.0000000000
4.0000000000 9836.0000000000
2.0000000000 9931.0000000000
1.0000000000 9968.0000000000
3.0000000000 9875.0000000000
8.0000000000 9716.0000000000
7.0000000000 9720.0000000000
10.0000000000 9611.0000000000
11.0000000000 9577.0000000000
12.0000000000 9544.0000000000
13.0000000000 9514.0000000000
19.0000000000 9345.0000000000
24.0000000000 9215.0000000000
25.0000000000 9190.0000000000
37.0000000000 8904.0000000000
42.0000000000 8794.0000000000
55.0000000000 8717.0000000000
53.0000000000 8719.0000000000
48.0000000000 8726.0000000000
45.0000000000 8731.0000000000
58.0000000000 8476.0000000000
66.0000000000 8377.0000000000
67.0000000000 8353.0000000000
68.0000000000 8333.0000000000
69.0000000000 8278.0000000000
71.0000000000 8243.0000000000
87.0000000000 7987.0000000000
86.0000000000 7988.0000000000
105.0000000000 7826.0000000000
98.0000000000 7827.0000000000
96.0000000000 7828.0000000000
151.0000000000 7369.0000000000
140.0000000000 7374.0000000000
133.0000000000 7376.0000000000
