========= Estatisticas ========= 
Semente utilizada : 8529152
Tempo(s) Final = 2242.78
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2336
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 124
Quantidade de solucoes que a BL adicionou ao arquivo global: 4333
Quantidade de solucoes que o PR adicionou ao arquivo global: 13715
Quantidade de avaliacoes da funcao objetivo: 3353938
Pareto aproximativo: 
0.0000000000 10029.0000000000
204.0000000000 6596.0000000000
186.0000000000 6830.0000000000
184.0000000000 6846.0000000000
181.0000000000 6897.0000000000
153.0000000000 7068.0000000000
149.0000000000 7142.0000000000
148.0000000000 7174.0000000000
147.0000000000 7213.0000000000
146.0000000000 7369.0000000000
111.0000000000 7615.0000000000
112.0000000000 7603.0000000000
106.0000000000 7804.0000000000
107.0000000000 7791.0000000000
94.0000000000 7965.0000000000
77.0000000000 8221.0000000000
67.0000000000 8398.0000000000
70.0000000000 8282.0000000000
69.0000000000 8299.0000000000
64.0000000000 8449.0000000000
59.0000000000 8461.0000000000
39.0000000000 8883.0000000000
40.0000000000 8878.0000000000
36.0000000000 9020.0000000000
34.0000000000 9058.0000000000
30.0000000000 9111.0000000000
31.0000000000 9090.0000000000
26.0000000000 9172.0000000000
23.0000000000 9324.0000000000
15.0000000000 9476.0000000000
14.0000000000 9502.0000000000
5.0000000000 9809.0000000000
4.0000000000 9841.0000000000
2.0000000000 9934.0000000000
1.0000000000 9968.0000000000
3.0000000000 9875.0000000000
7.0000000000 9720.0000000000
10.0000000000 9611.0000000000
11.0000000000 9577.0000000000
12.0000000000 9544.0000000000
13.0000000000 9514.0000000000
20.0000000000 9344.0000000000
19.0000000000 9345.0000000000
24.0000000000 9215.0000000000
25.0000000000 9190.0000000000
50.0000000000 8729.0000000000
47.0000000000 8730.0000000000
45.0000000000 8731.0000000000
57.0000000000 8595.0000000000
53.0000000000 8604.0000000000
52.0000000000 8611.0000000000
58.0000000000 8476.0000000000
76.0000000000 8242.0000000000
71.0000000000 8243.0000000000
89.0000000000 7984.0000000000
88.0000000000 7985.0000000000
86.0000000000 7988.0000000000
95.0000000000 7874.0000000000
96.0000000000 7828.0000000000
108.0000000000 7718.0000000000
109.0000000000 7674.0000000000
110.0000000000 7618.0000000000
124.0000000000 7529.0000000000
125.0000000000 7444.0000000000
126.0000000000 7400.0000000000
127.0000000000 7380.0000000000
152.0000000000 7080.0000000000
150.0000000000 7081.0000000000
177.0000000000 7022.0000000000
164.0000000000 7023.0000000000
160.0000000000 7025.0000000000
154.0000000000 7031.0000000000
187.0000000000 6653.0000000000
188.0000000000 6636.0000000000
189.0000000000 6613.0000000000
207.0000000000 6583.0000000000
211.0000000000 6437.0000000000
213.0000000000 6414.0000000000
245.0000000000 6277.0000000000
231.0000000000 6289.0000000000
369.0000000000 5155.0000000000
341.0000000000 5261.0000000000
340.0000000000 5270.0000000000
306.0000000000 5553.0000000000
298.0000000000 5576.0000000000
300.0000000000 5560.0000000000
295.0000000000 5579.0000000000
296.0000000000 5577.0000000000
312.0000000000 5543.0000000000
246.0000000000 6276.0000000000
249.0000000000 6217.0000000000
247.0000000000 6253.0000000000
248.0000000000 6240.0000000000
218.0000000000 6296.0000000000
273.0000000000 5965.0000000000
270.0000000000 5971.0000000000
254.0000000000 5978.0000000000
280.0000000000 5961.0000000000
275.0000000000 5963.0000000000
261.0000000000 5973.0000000000
250.0000000000 5979.0000000000
294.0000000000 5587.0000000000
333.0000000000 5275.0000000000
342.0000000000 5252.0000000000
343.0000000000 5200.0000000000
346.0000000000 5178.0000000000
402.0000000000 4844.0000000000
400.0000000000 4852.0000000000
401.0000000000 4849.0000000000
393.0000000000 4853.0000000000
432.0000000000 4768.0000000000
434.0000000000 4733.0000000000
435.0000000000 4645.0000000000
436.0000000000 4622.0000000000
442.0000000000 4566.0000000000
440.0000000000 4571.0000000000
465.0000000000 4449.0000000000
462.0000000000 4450.0000000000
480.0000000000 4420.0000000000
466.0000000000 4429.0000000000
504.0000000000 4369.0000000000
506.0000000000 4355.0000000000
508.0000000000 4287.0000000000
518.0000000000 4179.0000000000
515.0000000000 4184.0000000000
541.0000000000 4147.0000000000
542.0000000000 4126.0000000000
554.0000000000 4018.0000000000
549.0000000000 4042.0000000000
551.0000000000 4023.0000000000
628.0000000000 3908.0000000000
630.0000000000 3836.0000000000
631.0000000000 3815.0000000000
632.0000000000 3779.0000000000
634.0000000000 3751.0000000000
629.0000000000 3865.0000000000
633.0000000000 3769.0000000000
644.0000000000 3653.0000000000
689.0000000000 3560.0000000000
717.0000000000 3402.0000000000
718.0000000000 3399.0000000000
714.0000000000 3413.0000000000
692.0000000000 3485.0000000000
711.0000000000 3457.0000000000
716.0000000000 3405.0000000000
720.0000000000 3392.0000000000
819.0000000000 3195.0000000000
816.0000000000 3233.0000000000
828.0000000000 3068.0000000000
888.0000000000 2988.0000000000
880.0000000000 2989.0000000000
871.0000000000 2991.0000000000
859.0000000000 2995.0000000000
854.0000000000 2998.0000000000
899.0000000000 2933.0000000000
936.0000000000 2824.0000000000
940.0000000000 2789.0000000000
951.0000000000 2771.0000000000
952.0000000000 2762.0000000000
1029.0000000000 2692.0000000000
1030.0000000000 2683.0000000000
1031.0000000000 2604.0000000000
1120.0000000000 2495.0000000000
1122.0000000000 2448.0000000000
1129.0000000000 2408.0000000000
1163.0000000000 2347.0000000000
1217.0000000000 2323.0000000000
1218.0000000000 2299.0000000000
1219.0000000000 2290.0000000000
1223.0000000000 2247.0000000000
1226.0000000000 2242.0000000000
1231.0000000000 2234.0000000000
1291.0000000000 2206.0000000000
1346.0000000000 2089.0000000000
1514.0000000000 1964.0000000000
1510.0000000000 1969.0000000000
1375.0000000000 2034.0000000000
1373.0000000000 2035.0000000000
1435.0000000000 1985.0000000000
1412.0000000000 1989.0000000000
1446.0000000000 1984.0000000000
1426.0000000000 1987.0000000000
1420.0000000000 1988.0000000000
1408.0000000000 1993.0000000000
1668.0000000000 1918.0000000000
1673.0000000000 1804.0000000000
1731.0000000000 1675.0000000000
1812.0000000000 1641.0000000000
1790.0000000000 1643.0000000000
1761.0000000000 1651.0000000000
1888.0000000000 1566.0000000000
1870.0000000000 1570.0000000000
1857.0000000000 1579.0000000000
1912.0000000000 1564.0000000000
1864.0000000000 1574.0000000000
1957.0000000000 1512.0000000000
1990.0000000000 1499.0000000000
1992.0000000000 1491.0000000000
2085.0000000000 1444.0000000000
2086.0000000000 1443.0000000000
2056.0000000000 1455.0000000000
2052.0000000000 1457.0000000000
2050.0000000000 1458.0000000000
2219.0000000000 1403.0000000000
2206.0000000000 1406.0000000000
2193.0000000000 1407.0000000000
2185.0000000000 1409.0000000000
2155.0000000000 1410.0000000000
2144.0000000000 1411.0000000000
2311.0000000000 1328.0000000000
2334.0000000000 1321.0000000000
2326.0000000000 1323.0000000000
2320.0000000000 1324.0000000000
2356.0000000000 1314.0000000000
2358.0000000000 1311.0000000000
2362.0000000000 1306.0000000000
2710.0000000000 1182.0000000000
2651.0000000000 1235.0000000000
2477.0000000000 1261.0000000000
2484.0000000000 1259.0000000000
2488.0000000000 1258.0000000000
2479.0000000000 1260.0000000000
2471.0000000000 1267.0000000000
2472.0000000000 1262.0000000000
2496.0000000000 1253.0000000000
2707.0000000000 1200.0000000000
2719.0000000000 1179.0000000000
2708.0000000000 1193.0000000000
2715.0000000000 1180.0000000000
2745.0000000000 1171.0000000000
2840.0000000000 1145.0000000000
2829.0000000000 1147.0000000000
2868.0000000000 1137.0000000000
3271.0000000000 1040.0000000000
3257.0000000000 1043.0000000000
3105.0000000000 1098.0000000000
3032.0000000000 1126.0000000000
3037.0000000000 1125.0000000000
3012.0000000000 1127.0000000000
2909.0000000000 1130.0000000000
2901.0000000000 1132.0000000000
2896.0000000000 1133.0000000000
2870.0000000000 1136.0000000000
3002.0000000000 1129.0000000000
2862.0000000000 1138.0000000000
3111.0000000000 1080.0000000000
3124.0000000000 1073.0000000000
3152.0000000000 1069.0000000000
3118.0000000000 1074.0000000000
3157.0000000000 1065.0000000000
3246.0000000000 1051.0000000000
3247.0000000000 1045.0000000000
3261.0000000000 1042.0000000000
3367.0000000000 1031.0000000000
3384.0000000000 1018.0000000000
3369.0000000000 1022.0000000000
3376.0000000000 1019.0000000000
3423.0000000000 1012.0000000000
3409.0000000000 1013.0000000000
3663.0000000000 973.0000000000
3649.0000000000 974.0000000000
3642.0000000000 975.0000000000
3631.0000000000 977.0000000000
3607.0000000000 980.0000000000
3635.0000000000 976.0000000000
3620.0000000000 978.0000000000
3849.0000000000 950.0000000000
3837.0000000000 964.0000000000
3843.0000000000 952.0000000000
3851.0000000000 945.0000000000
3907.0000000000 939.0000000000
3893.0000000000 940.0000000000
3881.0000000000 941.0000000000
4062.0000000000 928.0000000000
4063.0000000000 920.0000000000
4065.0000000000 918.0000000000
4172.0000000000 907.0000000000
4173.0000000000 906.0000000000
4298.0000000000 894.0000000000
4282.0000000000 904.0000000000
4283.0000000000 895.0000000000
4422.0000000000 892.0000000000
4425.0000000000 883.0000000000
4497.0000000000 879.0000000000
4483.0000000000 880.0000000000
4462.0000000000 881.0000000000
4424.0000000000 889.0000000000
4426.0000000000 882.0000000000
4551.0000000000 878.0000000000
4555.0000000000 872.0000000000
4558.0000000000 871.0000000000
4623.0000000000 866.0000000000
4650.0000000000 864.0000000000
4706.0000000000 860.0000000000
4751.0000000000 857.0000000000
4783.0000000000 855.0000000000
4819.0000000000 853.0000000000
4838.0000000000 852.0000000000
4861.0000000000 851.0000000000
4885.0000000000 850.0000000000
