========= Estatisticas ========= 
Semente utilizada : 7329787
Tempo(s) Final = 2243.25
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2200
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 129
Quantidade de solucoes que a BL adicionou ao arquivo global: 4480
Quantidade de solucoes que o PR adicionou ao arquivo global: 6577
Quantidade de avaliacoes da funcao objetivo: 3349754
Pareto aproximativo: 
0.0000000000 10029.0000000000
241.0000000000 6292.0000000000
242.0000000000 6280.0000000000
213.0000000000 6590.0000000000
188.0000000000 6658.0000000000
171.0000000000 7026.0000000000
181.0000000000 7012.0000000000
182.0000000000 7009.0000000000
153.0000000000 7078.0000000000
149.0000000000 7165.0000000000
148.0000000000 7179.0000000000
120.0000000000 7603.0000000000
121.0000000000 7601.0000000000
118.0000000000 7606.0000000000
102.0000000000 7822.0000000000
108.0000000000 7800.0000000000
92.0000000000 7946.0000000000
91.0000000000 7961.0000000000
76.0000000000 8229.0000000000
69.0000000000 8399.0000000000
67.0000000000 8416.0000000000
66.0000000000 8428.0000000000
64.0000000000 8456.0000000000
40.0000000000 8903.0000000000
34.0000000000 9023.0000000000
26.0000000000 9171.0000000000
22.0000000000 9326.0000000000
16.0000000000 9427.0000000000
15.0000000000 9471.0000000000
14.0000000000 9491.0000000000
10.0000000000 9611.0000000000
6.0000000000 9833.0000000000
5.0000000000 9867.0000000000
2.0000000000 9930.0000000000
1.0000000000 9968.0000000000
4.0000000000 9872.0000000000
3.0000000000 9875.0000000000
7.0000000000 9720.0000000000
11.0000000000 9577.0000000000
12.0000000000 9544.0000000000
13.0000000000 9514.0000000000
21.0000000000 9342.0000000000
19.0000000000 9345.0000000000
24.0000000000 9215.0000000000
25.0000000000 9190.0000000000
35.0000000000 8950.0000000000
41.0000000000 8858.0000000000
42.0000000000 8794.0000000000
51.0000000000 8724.0000000000
50.0000000000 8727.0000000000
43.0000000000 8790.0000000000
44.0000000000 8763.0000000000
45.0000000000 8731.0000000000
52.0000000000 8634.0000000000
59.0000000000 8475.0000000000
58.0000000000 8476.0000000000
71.0000000000 8243.0000000000
83.0000000000 8145.0000000000
84.0000000000 8098.0000000000
85.0000000000 8015.0000000000
86.0000000000 7988.0000000000
99.0000000000 7825.0000000000
96.0000000000 7828.0000000000
110.0000000000 7618.0000000000
125.0000000000 7505.0000000000
126.0000000000 7433.0000000000
130.0000000000 7370.0000000000
145.0000000000 7364.0000000000
133.0000000000 7368.0000000000
127.0000000000 7380.0000000000
170.0000000000 7029.0000000000
161.0000000000 7030.0000000000
154.0000000000 7031.0000000000
185.0000000000 6659.0000000000
205.0000000000 6610.0000000000
190.0000000000 6612.0000000000
189.0000000000 6613.0000000000
243.0000000000 6270.0000000000
246.0000000000 6245.0000000000
245.0000000000 6254.0000000000
244.0000000000 6260.0000000000
228.0000000000 6295.0000000000
218.0000000000 6296.0000000000
265.0000000000 5973.0000000000
263.0000000000 5976.0000000000
250.0000000000 5979.0000000000
277.0000000000 5915.0000000000
278.0000000000 5900.0000000000
279.0000000000 5853.0000000000
281.0000000000 5772.0000000000
284.0000000000 5712.0000000000
285.0000000000 5664.0000000000
304.0000000000 5559.0000000000
302.0000000000 5565.0000000000
297.0000000000 5582.0000000000
301.0000000000 5580.0000000000
294.0000000000 5587.0000000000
325.0000000000 5486.0000000000
326.0000000000 5460.0000000000
327.0000000000 5422.0000000000
329.0000000000 5374.0000000000
331.0000000000 5304.0000000000
346.0000000000 5178.0000000000
378.0000000000 5146.0000000000
379.0000000000 5126.0000000000
381.0000000000 5100.0000000000
382.0000000000 5035.0000000000
383.0000000000 4976.0000000000
384.0000000000 4946.0000000000
401.0000000000 4850.0000000000
398.0000000000 4852.0000000000
393.0000000000 4853.0000000000
431.0000000000 4783.0000000000
432.0000000000 4744.0000000000
434.0000000000 4681.0000000000
433.0000000000 4726.0000000000
435.0000000000 4663.0000000000
452.0000000000 4554.0000000000
443.0000000000 4564.0000000000
440.0000000000 4571.0000000000
501.0000000000 4417.0000000000
495.0000000000 4421.0000000000
491.0000000000 4423.0000000000
490.0000000000 4426.0000000000
467.0000000000 4427.0000000000
466.0000000000 4429.0000000000
515.0000000000 4184.0000000000
549.0000000000 4048.0000000000
545.0000000000 4049.0000000000
614.0000000000 4005.0000000000
604.0000000000 4006.0000000000
565.0000000000 4016.0000000000
558.0000000000 4022.0000000000
551.0000000000 4023.0000000000
629.0000000000 3818.0000000000
630.0000000000 3791.0000000000
632.0000000000 3769.0000000000
638.0000000000 3675.0000000000
644.0000000000 3653.0000000000
691.0000000000 3558.0000000000
692.0000000000 3485.0000000000
718.0000000000 3425.0000000000
715.0000000000 3439.0000000000
713.0000000000 3457.0000000000
730.0000000000 3389.0000000000
723.0000000000 3391.0000000000
720.0000000000 3392.0000000000
816.0000000000 3338.0000000000
817.0000000000 3285.0000000000
822.0000000000 3180.0000000000
823.0000000000 3119.0000000000
825.0000000000 3108.0000000000
826.0000000000 3093.0000000000
836.0000000000 3046.0000000000
857.0000000000 2996.0000000000
853.0000000000 3005.0000000000
854.0000000000 2998.0000000000
959.0000000000 2756.0000000000
955.0000000000 2759.0000000000
952.0000000000 2762.0000000000
1106.0000000000 2593.0000000000
1088.0000000000 2594.0000000000
1079.0000000000 2595.0000000000
1066.0000000000 2596.0000000000
1061.0000000000 2597.0000000000
1051.0000000000 2603.0000000000
1031.0000000000 2604.0000000000
1117.0000000000 2562.0000000000
1189.0000000000 2334.0000000000
1209.0000000000 2331.0000000000
1163.0000000000 2347.0000000000
1219.0000000000 2304.0000000000
1225.0000000000 2244.0000000000
1226.0000000000 2242.0000000000
1231.0000000000 2234.0000000000
1292.0000000000 2150.0000000000
1302.0000000000 2128.0000000000
1512.0000000000 1968.0000000000
1527.0000000000 1963.0000000000
1372.0000000000 2044.0000000000
1382.0000000000 2029.0000000000
1376.0000000000 2034.0000000000
1373.0000000000 2035.0000000000
1412.0000000000 1989.0000000000
1409.0000000000 1992.0000000000
1407.0000000000 1995.0000000000
1408.0000000000 1993.0000000000
1672.0000000000 1898.0000000000
1679.0000000000 1883.0000000000
1683.0000000000 1840.0000000000
1687.0000000000 1764.0000000000
1682.0000000000 1843.0000000000
1685.0000000000 1829.0000000000
1689.0000000000 1754.0000000000
1699.0000000000 1702.0000000000
1716.0000000000 1691.0000000000
1707.0000000000 1695.0000000000
1776.0000000000 1646.0000000000
1756.0000000000 1663.0000000000
1757.0000000000 1657.0000000000
1761.0000000000 1651.0000000000
1866.0000000000 1573.0000000000
1864.0000000000 1574.0000000000
1955.0000000000 1514.0000000000
1949.0000000000 1555.0000000000
1968.0000000000 1507.0000000000
1957.0000000000 1512.0000000000
2102.0000000000 1445.0000000000
2098.0000000000 1447.0000000000
2125.0000000000 1438.0000000000
2127.0000000000 1437.0000000000
2094.0000000000 1449.0000000000
2052.0000000000 1457.0000000000
2050.0000000000 1458.0000000000
2144.0000000000 1411.0000000000
2287.0000000000 1401.0000000000
2289.0000000000 1378.0000000000
2296.0000000000 1335.0000000000
2300.0000000000 1333.0000000000
2311.0000000000 1328.0000000000
2329.0000000000 1322.0000000000
2320.0000000000 1324.0000000000
2384.0000000000 1301.0000000000
2362.0000000000 1306.0000000000
2622.0000000000 1232.0000000000
2509.0000000000 1249.0000000000
2480.0000000000 1260.0000000000
2472.0000000000 1262.0000000000
2490.0000000000 1256.0000000000
2571.0000000000 1240.0000000000
2564.0000000000 1242.0000000000
2496.0000000000 1253.0000000000
2708.0000000000 1185.0000000000
2706.0000000000 1200.0000000000
2715.0000000000 1180.0000000000
2753.0000000000 1170.0000000000
2745.0000000000 1171.0000000000
2829.0000000000 1147.0000000000
3023.0000000000 1122.0000000000
2916.0000000000 1132.0000000000
2900.0000000000 1133.0000000000
2888.0000000000 1134.0000000000
2882.0000000000 1135.0000000000
2873.0000000000 1136.0000000000
2868.0000000000 1137.0000000000
2862.0000000000 1138.0000000000
3108.0000000000 1120.0000000000
3111.0000000000 1100.0000000000
3115.0000000000 1083.0000000000
3110.0000000000 1112.0000000000
3118.0000000000 1074.0000000000
3157.0000000000 1065.0000000000
3255.0000000000 1044.0000000000
3244.0000000000 1054.0000000000
3245.0000000000 1051.0000000000
3247.0000000000 1045.0000000000
3260.0000000000 1043.0000000000
3261.0000000000 1042.0000000000
3479.0000000000 1005.0000000000
3463.0000000000 1007.0000000000
3448.0000000000 1009.0000000000
3439.0000000000 1010.0000000000
3429.0000000000 1011.0000000000
3417.0000000000 1012.0000000000
3409.0000000000 1013.0000000000
3606.0000000000 1000.0000000000
3673.0000000000 973.0000000000
3607.0000000000 980.0000000000
3659.0000000000 974.0000000000
3646.0000000000 975.0000000000
3634.0000000000 976.0000000000
3620.0000000000 978.0000000000
3844.0000000000 947.0000000000
3851.0000000000 945.0000000000
3881.0000000000 941.0000000000
4056.0000000000 924.0000000000
4055.0000000000 935.0000000000
4063.0000000000 920.0000000000
4109.0000000000 916.0000000000
4088.0000000000 917.0000000000
4065.0000000000 918.0000000000
4183.0000000000 905.0000000000
4170.0000000000 909.0000000000
4173.0000000000 906.0000000000
4283.0000000000 895.0000000000
4416.0000000000 893.0000000000
4424.0000000000 883.0000000000
4418.0000000000 884.0000000000
4426.0000000000 882.0000000000
4556.0000000000 880.0000000000
4558.0000000000 871.0000000000
4623.0000000000 866.0000000000
4650.0000000000 864.0000000000
4706.0000000000 860.0000000000
4751.0000000000 857.0000000000
4783.0000000000 855.0000000000
4819.0000000000 853.0000000000
4838.0000000000 852.0000000000
4861.0000000000 851.0000000000
4885.0000000000 850.0000000000
