========= Estatisticas ========= 
Semente utilizada : 8068430
Tempo(s) Final = 2182.27
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2234
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 126
Quantidade de solucoes que a BL adicionou ao arquivo global: 4532
Quantidade de solucoes que o PR adicionou ao arquivo global: 4894
Quantidade de avaliacoes da funcao objetivo: 3259558
Pareto aproximativo: 
0.0000000000 10029.0000000000
217.0000000000 6585.0000000000
152.0000000000 7076.0000000000
151.0000000000 7078.0000000000
125.0000000000 7600.0000000000
98.0000000000 7827.0000000000
87.0000000000 7974.0000000000
88.0000000000 7956.0000000000
90.0000000000 7952.0000000000
74.0000000000 8234.0000000000
67.0000000000 8368.0000000000
66.0000000000 8460.0000000000
51.0000000000 8705.0000000000
50.0000000000 8717.0000000000
54.0000000000 8664.0000000000
39.0000000000 8895.0000000000
37.0000000000 8927.0000000000
36.0000000000 8949.0000000000
34.0000000000 8987.0000000000
27.0000000000 9162.0000000000
26.0000000000 9176.0000000000
23.0000000000 9318.0000000000
18.0000000000 9482.0000000000
14.0000000000 9493.0000000000
6.0000000000 9803.0000000000
5.0000000000 9835.0000000000
2.0000000000 9934.0000000000
1.0000000000 9968.0000000000
3.0000000000 9875.0000000000
9.0000000000 9719.0000000000
7.0000000000 9720.0000000000
10.0000000000 9611.0000000000
11.0000000000 9577.0000000000
12.0000000000 9544.0000000000
13.0000000000 9514.0000000000
19.0000000000 9345.0000000000
24.0000000000 9215.0000000000
25.0000000000 9190.0000000000
35.0000000000 8950.0000000000
41.0000000000 8832.0000000000
42.0000000000 8794.0000000000
47.0000000000 8727.0000000000
45.0000000000 8731.0000000000
57.0000000000 8535.0000000000
58.0000000000 8476.0000000000
68.0000000000 8314.0000000000
69.0000000000 8278.0000000000
72.0000000000 8242.0000000000
71.0000000000 8243.0000000000
86.0000000000 7988.0000000000
96.0000000000 7828.0000000000
124.0000000000 7614.0000000000
122.0000000000 7615.0000000000
107.0000000000 7791.0000000000
108.0000000000 7734.0000000000
109.0000000000 7654.0000000000
112.0000000000 7616.0000000000
110.0000000000 7618.0000000000
129.0000000000 7371.0000000000
127.0000000000 7380.0000000000
145.0000000000 7262.0000000000
146.0000000000 7242.0000000000
147.0000000000 7206.0000000000
148.0000000000 7193.0000000000
149.0000000000 7108.0000000000
150.0000000000 7081.0000000000
154.0000000000 7031.0000000000
184.0000000000 6684.0000000000
185.0000000000 6659.0000000000
214.0000000000 6598.0000000000
210.0000000000 6599.0000000000
191.0000000000 6607.0000000000
189.0000000000 6613.0000000000
220.0000000000 6295.0000000000
290.0000000000 5840.0000000000
229.0000000000 6250.0000000000
228.0000000000 6251.0000000000
226.0000000000 6258.0000000000
224.0000000000 6277.0000000000
225.0000000000 6272.0000000000
218.0000000000 6296.0000000000
258.0000000000 5977.0000000000
268.0000000000 5972.0000000000
262.0000000000 5974.0000000000
260.0000000000 5976.0000000000
256.0000000000 5978.0000000000
250.0000000000 5979.0000000000
303.0000000000 5575.0000000000
302.0000000000 5579.0000000000
296.0000000000 5585.0000000000
298.0000000000 5582.0000000000
294.0000000000 5587.0000000000
325.0000000000 5487.0000000000
326.0000000000 5479.0000000000
328.0000000000 5372.0000000000
330.0000000000 5346.0000000000
331.0000000000 5319.0000000000
332.0000000000 5299.0000000000
343.0000000000 5200.0000000000
364.0000000000 5177.0000000000
346.0000000000 5178.0000000000
380.0000000000 5122.0000000000
381.0000000000 5107.0000000000
382.0000000000 5022.0000000000
383.0000000000 4988.0000000000
384.0000000000 4952.0000000000
392.0000000000 4876.0000000000
393.0000000000 4853.0000000000
432.0000000000 4745.0000000000
434.0000000000 4719.0000000000
433.0000000000 4735.0000000000
451.0000000000 4564.0000000000
448.0000000000 4567.0000000000
446.0000000000 4570.0000000000
440.0000000000 4571.0000000000
458.0000000000 4541.0000000000
464.0000000000 4441.0000000000
508.0000000000 4389.0000000000
509.0000000000 4363.0000000000
510.0000000000 4316.0000000000
511.0000000000 4294.0000000000
512.0000000000 4248.0000000000
514.0000000000 4206.0000000000
523.0000000000 4180.0000000000
515.0000000000 4184.0000000000
557.0000000000 4019.0000000000
555.0000000000 4021.0000000000
551.0000000000 4023.0000000000
624.0000000000 3910.0000000000
628.0000000000 3847.0000000000
629.0000000000 3828.0000000000
630.0000000000 3820.0000000000
632.0000000000 3778.0000000000
633.0000000000 3743.0000000000
667.0000000000 3641.0000000000
664.0000000000 3642.0000000000
644.0000000000 3653.0000000000
817.0000000000 3203.0000000000
823.0000000000 3115.0000000000
718.0000000000 3458.0000000000
717.0000000000 3460.0000000000
716.0000000000 3473.0000000000
692.0000000000 3485.0000000000
731.0000000000 3382.0000000000
724.0000000000 3387.0000000000
720.0000000000 3392.0000000000
820.0000000000 3170.0000000000
814.0000000000 3269.0000000000
815.0000000000 3254.0000000000
828.0000000000 3068.0000000000
852.0000000000 3017.0000000000
860.0000000000 2993.0000000000
857.0000000000 2996.0000000000
854.0000000000 2998.0000000000
896.0000000000 2943.0000000000
940.0000000000 2789.0000000000
956.0000000000 2761.0000000000
951.0000000000 2766.0000000000
952.0000000000 2762.0000000000
1046.0000000000 2601.0000000000
1035.0000000000 2603.0000000000
1031.0000000000 2604.0000000000
1119.0000000000 2488.0000000000
1121.0000000000 2481.0000000000
1114.0000000000 2553.0000000000
1115.0000000000 2518.0000000000
1123.0000000000 2453.0000000000
1180.0000000000 2343.0000000000
1163.0000000000 2347.0000000000
1230.0000000000 2236.0000000000
1231.0000000000 2234.0000000000
1291.0000000000 2155.0000000000
1302.0000000000 2128.0000000000
1515.0000000000 1964.0000000000
1474.0000000000 1972.0000000000
1356.0000000000 2057.0000000000
1353.0000000000 2060.0000000000
1376.0000000000 2032.0000000000
1373.0000000000 2035.0000000000
1415.0000000000 1987.0000000000
1412.0000000000 1989.0000000000
1414.0000000000 1988.0000000000
1410.0000000000 1991.0000000000
1408.0000000000 1993.0000000000
1679.0000000000 1846.0000000000
