========= Estatisticas ========= 
Semente utilizada : 4731133
Tempo(s) Final = 2298.40
Quantidade de soluçoes encontradas = 299
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2538
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 131
Quantidade de solucoes que a BL adicionou ao arquivo global: 4404
Quantidade de solucoes que o PR adicionou ao arquivo global: 5534
Quantidade de avaliacoes da funcao objetivo: 3431801
Pareto aproximativo: 
0.0000000000 10029.0000000000
212.0000000000 6590.0000000000
186.0000000000 6650.0000000000
165.0000000000 6993.0000000000
163.0000000000 7009.0000000000
146.0000000000 7332.0000000000
145.0000000000 7345.0000000000
126.0000000000 7582.0000000000
108.0000000000 7743.0000000000
110.0000000000 7626.0000000000
111.0000000000 7604.0000000000
85.0000000000 8206.0000000000
84.0000000000 8219.0000000000
62.0000000000 8453.0000000000
61.0000000000 8471.0000000000
57.0000000000 8557.0000000000
48.0000000000 8717.0000000000
41.0000000000 8881.0000000000
39.0000000000 8884.0000000000
28.0000000000 9154.0000000000
32.0000000000 9116.0000000000
31.0000000000 9117.0000000000
26.0000000000 9175.0000000000
27.0000000000 9158.0000000000
22.0000000000 9328.0000000000
21.0000000000 9343.0000000000
18.0000000000 9420.0000000000
9.0000000000 9681.0000000000
6.0000000000 9764.0000000000
4.0000000000 9836.0000000000
2.0000000000 9936.0000000000
1.0000000000 9968.0000000000
3.0000000000 9875.0000000000
7.0000000000 9720.0000000000
10.0000000000 9611.0000000000
11.0000000000 9577.0000000000
12.0000000000 9544.0000000000
13.0000000000 9514.0000000000
19.0000000000 9345.0000000000
24.0000000000 9215.0000000000
25.0000000000 9190.0000000000
37.0000000000 8904.0000000000
44.0000000000 8784.0000000000
42.0000000000 8794.0000000000
45.0000000000 8731.0000000000
59.0000000000 8474.0000000000
58.0000000000 8476.0000000000
68.0000000000 8350.0000000000
69.0000000000 8278.0000000000
83.0000000000 8236.0000000000
80.0000000000 8242.0000000000
71.0000000000 8243.0000000000
86.0000000000 7988.0000000000
105.0000000000 7807.0000000000
102.0000000000 7817.0000000000
100.0000000000 7818.0000000000
98.0000000000 7827.0000000000
96.0000000000 7828.0000000000
109.0000000000 7689.0000000000
143.0000000000 7361.0000000000
141.0000000000 7364.0000000000
135.0000000000 7367.0000000000
133.0000000000 7368.0000000000
128.0000000000 7369.0000000000
127.0000000000 7380.0000000000
153.0000000000 7073.0000000000
150.0000000000 7081.0000000000
154.0000000000 7031.0000000000
184.0000000000 6712.0000000000
185.0000000000 6659.0000000000
211.0000000000 6600.0000000000
206.0000000000 6604.0000000000
204.0000000000 6607.0000000000
195.0000000000 6612.0000000000
189.0000000000 6613.0000000000
213.0000000000 6384.0000000000
214.0000000000 6338.0000000000
411.0000000000 4832.0000000000
390.0000000000 4883.0000000000
388.0000000000 4891.0000000000
398.0000000000 4842.0000000000
289.0000000000 5637.0000000000
287.0000000000 5649.0000000000
291.0000000000 5633.0000000000
290.0000000000 5635.0000000000
249.0000000000 6285.0000000000
245.0000000000 6290.0000000000
231.0000000000 6292.0000000000
221.0000000000 6295.0000000000
218.0000000000 6296.0000000000
274.0000000000 5959.0000000000
257.0000000000 5978.0000000000
275.0000000000 5958.0000000000
266.0000000000 5972.0000000000
261.0000000000 5975.0000000000
250.0000000000 5979.0000000000
282.0000000000 5886.0000000000
285.0000000000 5664.0000000000
288.0000000000 5638.0000000000
294.0000000000 5587.0000000000
327.0000000000 5487.0000000000
328.0000000000 5445.0000000000
329.0000000000 5411.0000000000
378.0000000000 5158.0000000000
376.0000000000 5159.0000000000
365.0000000000 5165.0000000000
360.0000000000 5169.0000000000
349.0000000000 5175.0000000000
345.0000000000 5194.0000000000
346.0000000000 5178.0000000000
380.0000000000 5048.0000000000
384.0000000000 4913.0000000000
385.0000000000 4905.0000000000
393.0000000000 4853.0000000000
436.0000000000 4762.0000000000
437.0000000000 4676.0000000000
438.0000000000 4625.0000000000
439.0000000000 4601.0000000000
440.0000000000 4571.0000000000
457.0000000000 4538.0000000000
462.0000000000 4450.0000000000
630.0000000000 3788.0000000000
628.0000000000 3815.0000000000
469.0000000000 4424.0000000000
466.0000000000 4429.0000000000
510.0000000000 4252.0000000000
512.0000000000 4216.0000000000
505.0000000000 4394.0000000000
506.0000000000 4314.0000000000
507.0000000000 4308.0000000000
515.0000000000 4184.0000000000
550.0000000000 4043.0000000000
545.0000000000 4049.0000000000
555.0000000000 4021.0000000000
551.0000000000 4023.0000000000
646.0000000000 3650.0000000000
672.0000000000 3647.0000000000
644.0000000000 3653.0000000000
822.0000000000 3120.0000000000
716.0000000000 3413.0000000000
714.0000000000 3420.0000000000
711.0000000000 3466.0000000000
692.0000000000 3485.0000000000
715.0000000000 3414.0000000000
734.0000000000 3388.0000000000
729.0000000000 3389.0000000000
720.0000000000 3392.0000000000
812.0000000000 3288.0000000000
814.0000000000 3236.0000000000
817.0000000000 3217.0000000000
819.0000000000 3143.0000000000
820.0000000000 3137.0000000000
828.0000000000 3068.0000000000
851.0000000000 3024.0000000000
854.0000000000 2998.0000000000
900.0000000000 2966.0000000000
1119.0000000000 2481.0000000000
1120.0000000000 2479.0000000000
942.0000000000 2786.0000000000
940.0000000000 2789.0000000000
950.0000000000 2767.0000000000
952.0000000000 2762.0000000000
1026.0000000000 2694.0000000000
1027.0000000000 2636.0000000000
1031.0000000000 2604.0000000000
1124.0000000000 2436.0000000000
1203.0000000000 2336.0000000000
1207.0000000000 2331.0000000000
1204.0000000000 2334.0000000000
1163.0000000000 2347.0000000000
1233.0000000000 2231.0000000000
1230.0000000000 2236.0000000000
1231.0000000000 2234.0000000000
1288.0000000000 2189.0000000000
1302.0000000000 2128.0000000000
1538.0000000000 1962.0000000000
1373.0000000000 2035.0000000000
1405.0000000000 1998.0000000000
1423.0000000000 1983.0000000000
1419.0000000000 1984.0000000000
1410.0000000000 1991.0000000000
1411.0000000000 1990.0000000000
1409.0000000000 1992.0000000000
