========= Estatisticas ========= 
Semente utilizada : 6176810
Quantidade de arestas removidas: 174478
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 16.72
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 58.26
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 22.01
Quantidade de solucoes não dominadas que o PR encontrou = 5
Quantiade de avalicoes da funcao objetivo = 601181
Tempo FINAL(s) =  96.99
Resultado : 
1 17055
2 16979
3 16904
4 16830
7 16636
8 16574
10 16458
12 16352
13 16306
15 16202
19 16019
22 15992
24 15810
26 15730
29 15614
35 15392
38 15284
40 15216
41 15185
47 14985
51 14857
54 14764
58 14644
67 14383
74 14187
79 14052
81 14000
87 13854
89 13800
92 13728
100 13544
110 13324
119 13135
125 13015
128 12955
139 12751
143 12681
151 12545
153 12512
166 12304
172 12211
184 12031
189 11961
191 11934
206 11739
223 11542
224 11522
236 11384
257 11153
260 11140
261 11111
264 11080
278 10940
283 10892
286 10864
290 10827
310 10658
335 10446
354 10305
368 10208
397 10004
400 9984
406 9945
428 9823
441 9736
478 9555
485 9506
509 9397
536 9282
562 9145
572 9108
590 9048
629 8886
642 8834
653 8831
681 8702
734 8542
785 8523
786 8386
815 8304
848 8218
889 8118
951 7975
968 7940
1001 7867
1100 7681
1121 7662
1262 7464
1266 7452
1294 7441
1322 7346
1356 7306
1476 7240
1500 7149
1624 7087
1634 7030
1653 7018
1667 6972
1720 6944
1724 6914
2104 6681
2198 6592
2320 6528
2326 6525
2353 6504
2466 6442
2532 6381
2788 6283
3059 6195
3168 6142
3236 6134
3343 6092
3548 6002
3587 5990
3793 5929
4042 5889
4056 5859
4350 5805
4430 5778
4595 5734
4744 5704
4880 5691
5083 5627
5278 5588
5838 5484
6361 5398
6413 5382
6537 5360
6568 5355
7351 5299
7640 5284
7690 5216
7841 5193
7998 5158
8061 5157
8434 5106
8552 5104
8900 5101
8995 5036
9224 5029
9286 4996
9974 4970
10132 4969
10148 4930
10296 4906
10492 4857
10506 4837
10813 4818
10940 4756
11241 4734
11318 4733
12313 4656
12446 4650
12528 4642
12575 4616
13075 4566
13123 4546
13465 4526
13468 4518
13697 4499
14370 4391
14571 4389
14601 4376
14628 4325
14732 4309
15111 4308
15236 4295
15649 4247
15653 4240
16043 4188
16368 4173
16527 4138
16640 4121
16888 4113
17539 4043
17764 4011
18123 3965
18306 3944
18416 3920
18695 3907
18800 3900
18936 3881
19075 3868
19266 3829
19283 3811
19485 3791
19557 3790
19667 3788
19725 3778
20409 3738
20607 3717
20634 3714
20759 3713
21168 3650
21306 3615
21617 3600
21774 3581
22072 3528
22588 3492
22681 3467
23035 3432
23168 3426
23229 3412
23316 3406
23384 3390
23447 3377
23514 3367
24047 3300
24374 3295
24500 3281
24523 3277
24527 3250
25409 3237
25629 3168
25753 3167
25957 3132
26085 3113
26386 3084
26483 3080
26939 3031
27062 3029
27398 2955
27661 2944
28078 2943
28274 2895
28334 2886
28647 2828
28717 2822
29044 2787
29471 2758
30202 2728
30305 2712
30467 2650
30873 2616
31153 2581
31296 2567
31349 2561
31857 2510
31968 2495
32579 2435
32671 2426
33277 2367
33866 2310
34032 2294
34240 2274
34532 2246
35666 2138
35856 2120
36283 2082
36300 2078
37302 2020
37375 1977
37660 1961
37675 1949
37976 1921
38423 1898
38623 1883
38722 1869
39142 1813
39555 1775
40245 1742
40483 1730
41744 1581
41789 1572
41867 1565
42180 1537
42881 1475
43109 1455
43189 1448
43994 1378
44162 1371
44284 1353
44619 1327
44620 1326
44653 1322
44939 1297
45057 1287
45341 1263
45424 1256
46170 1206
46262 1191
46421 1173
46477 1169
46555 1162
47740 1067
48454 1012
48494 1009
48752 990
49386 949
49453 940
49511 936
50036 901
50529 870
50628 864
51054 839
51587 814
52416 773
52668 765
52747 761
52836 760
