========= Estatisticas ========= 
Semente utilizada : 3869062
Quantidade de arestas removidas: 174478
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 16.47
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 57.78
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 22.44
Quantidade de solucoes não dominadas que o PR encontrou = 12
Quantiade de avalicoes da funcao objetivo = 626165
Tempo FINAL(s) =  96.69
Resultado : 
1 17055
2 16979
3 16904
4 16830
7 16636
8 16574
10 16458
12 16352
13 16301
15 16202
17 16108
19 16019
24 15810
26 15730
29 15614
35 15392
38 15284
40 15216
43 15132
47 14985
51 14857
54 14764
58 14644
67 14383
74 14187
79 14052
81 14000
86 13987
89 13800
92 13728
100 13544
110 13324
119 13135
125 13035
128 12955
139 12751
143 12681
149 12585
153 12512
166 12304
172 12211
184 12031
186 12016
189 11961
191 11934
206 11739
213 11670
224 11522
236 11384
253 11211
257 11153
261 11111
264 11080
283 10892
284 10885
286 10864
312 10635
329 10499
335 10446
352 10357
354 10305
370 10211
400 9984
429 9806
442 9729
454 9663
476 9572
500 9485
534 9283
550 9197
561 9169
562 9145
595 9016
642 8838
666 8750
667 8747
699 8737
745 8514
787 8378
810 8344
842 8237
860 8218
871 8170
961 8015
977 7915
978 7913
1089 7725
1129 7716
1247 7498
1272 7424
1290 7392
1317 7356
1353 7322
1393 7269
1400 7267
1580 7061
1670 7047
1677 7044
1709 6933
1711 6929
1817 6900
1820 6897
1921 6819
1969 6760
2068 6693
2433 6526
2472 6482
2679 6362
2811 6321
2822 6319
2959 6203
3259 6118
3278 6114
3305 6090
3539 6022
3697 5980
3734 5949
4114 5879
4139 5855
4152 5836
4284 5816
4313 5792
4537 5740
5142 5623
5374 5608
5389 5563
5830 5499
5921 5483
6537 5360
6568 5355
6673 5348
6692 5342
6731 5338
7716 5265
7811 5204
8188 5164
8400 5122
8896 5090
8976 5055
9258 5011
9506 4964
9682 4936
9917 4912
9967 4895
9993 4890
10131 4886
10224 4872
10677 4867
10766 4812
11076 4751
11140 4744
11264 4732
11451 4706
11479 4702
11829 4674
12198 4622
12399 4597
12865 4571
12905 4564
13138 4523
13272 4514
13345 4499
13904 4438
14121 4408
14187 4400
14477 4366
14531 4340
14732 4309
15203 4288
15407 4269
15574 4251
16002 4205
16113 4200
16309 4181
16708 4114
17439 4043
17516 4034
17630 4015
18060 3989
18087 3967
18222 3946
18334 3937
18544 3915
18812 3902
18849 3875
19056 3865
19347 3823
19418 3821
19429 3808
19564 3793
19623 3787
19789 3781
19985 3767
20076 3755
20404 3714
20938 3662
21237 3643
21254 3626
21459 3593
21829 3552
22133 3529
22412 3508
22477 3476
22834 3446
23189 3399
23321 3393
23407 3381
23540 3353
23712 3335
24047 3300
24484 3258
24527 3250
24737 3232
24814 3223
24953 3210
25461 3190
25731 3185
25803 3165
25886 3111
26426 3106
26566 3094
26817 3044
26860 3040
27674 2928
27988 2894
28540 2838
28777 2814
29044 2787
29835 2782
29857 2781
30134 2760
30157 2708
30898 2681
31113 2642
31353 2562
31968 2495
32579 2435
32671 2426
32836 2410
33277 2367
33866 2310
33977 2300
34032 2294
34138 2287
34240 2274
34532 2246
35666 2138
35856 2120
36200 2093
36280 2081
36300 2078
36756 2037
37347 2023
37375 1977
37675 1949
38059 1921
38320 1889
38752 1849
39142 1813
39253 1804
39555 1775
40034 1755
40527 1700
41789 1572
41867 1565
42042 1556
42173 1545
42728 1492
43109 1455
43189 1448
43979 1382
43994 1378
44284 1353
44704 1317
44939 1297
45057 1287
45213 1277
45341 1263
45424 1256
46421 1173
46494 1167
46555 1162
47512 1085
47740 1067
48454 1012
48752 990
48952 976
49305 958
49359 955
49511 936
50036 901
50529 870
50628 864
51054 839
51584 816
52423 772
52682 763
52714 762
52747 761
52801 760
