========= Estatisticas ========= 
Semente utilizada : 5627672
Quantidade de arestas removidas: 174478
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 16.41
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 58.21
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 22.57
Quantidade de solucoes não dominadas que o PR encontrou = 3
Quantiade de avalicoes da funcao objetivo = 610051
Tempo FINAL(s) =  97.19
Resultado : 
1 17055
2 16979
3 16904
4 16830
7 16636
8 16574
10 16458
12 16352
14 16250
15 16202
17 16108
19 16019
24 15810
26 15730
29 15614
35 15392
38 15284
40 15216
41 15188
47 14985
51 14857
54 14764
58 14644
67 14383
74 14187
79 14052
81 14000
83 13958
89 13800
92 13728
100 13544
110 13324
119 13135
128 12955
134 12841
139 12751
143 12681
151 12545
153 12512
156 12468
166 12304
172 12211
184 12031
186 12003
206 11739
213 11654
223 11631
224 11522
236 11384
240 11367
250 11243
261 11111
264 11080
278 10940
283 10892
284 10884
286 10864
309 10660
334 10473
354 10305
371 10198
395 10032
400 9984
422 9857
441 9742
454 9663
486 9555
487 9504
507 9400
532 9278
556 9173
588 9040
598 9013
635 8882
645 8830
730 8655
732 8543
755 8475
800 8343
825 8280
876 8163
899 8092
931 8029
1009 7893
1053 7852
1054 7768
1160 7599
1255 7452
1358 7353
1374 7275
1516 7217
1538 7197
1617 7052
1639 7026
1651 7020
1703 6964
1737 6913
1738 6903
1880 6809
1996 6737
2173 6707
2244 6622
2256 6607
2283 6580
2664 6373
2824 6353
3053 6242
3157 6130
3200 6117
3236 6110
3328 6087
3352 6080
3353 6064
3563 6052
3657 5993
4235 5845
4259 5811
4292 5797
4537 5740
4877 5687
5029 5663
5306 5628
5466 5587
5473 5553
5487 5546
5885 5484
6537 5360
6568 5355
6639 5349
6691 5344
7310 5251
7775 5196
7839 5189
8799 5076
8846 5065
8877 5053
9210 5008
9534 4965
9696 4949
9940 4940
9978 4920
10062 4890
10100 4866
10520 4856
10532 4853
10733 4847
10902 4788
11199 4782
11462 4755
11534 4729
11537 4706
12156 4667
12476 4651
12483 4605
12769 4578
13041 4567
13088 4545
13202 4543
13654 4486
13913 4441
14194 4427
14367 4405
14443 4392
14732 4309
15121 4302
15320 4292
15397 4279
16033 4206
16168 4184
16420 4158
16786 4139
17066 4090
17641 4041
17659 4015
17874 4000
17901 3995
18176 3966
18363 3944
18420 3929
18542 3913
18919 3890
19140 3835
19348 3822
19468 3814
19490 3810
19548 3791
19607 3784
19978 3757
20267 3735
20539 3733
20642 3701
20764 3689
20834 3658
21741 3623
22175 3556
22201 3535
22536 3533
22549 3504
22863 3464
23187 3397
23365 3379
23540 3353
23712 3335
23799 3327
24024 3312
24208 3295
24384 3276
24504 3268
24637 3255
24700 3235
25109 3229
25271 3200
25506 3194
25806 3161
25973 3140
26119 3138
26425 3131
26528 3111
26864 3105
26943 3066
27584 2946
28017 2893
28540 2838
28692 2836
28777 2814
29044 2787
30041 2784
30210 2692
30609 2679
30613 2635
31071 2617
31187 2596
31850 2568
31915 2525
32579 2435
32671 2426
32960 2400
33277 2367
33866 2310
33989 2301
34032 2294
34208 2280
34240 2274
34423 2260
34532 2246
35666 2138
35856 2120
36079 2103
36195 2093
36574 2062
37103 2012
37151 2009
37195 2005
37375 1977
38318 1922
38320 1889
38752 1849
39142 1813
39544 1786
39555 1775
39641 1772
39968 1767
41789 1572
41867 1565
42180 1537
42795 1484
42881 1475
43109 1455
43189 1448
43646 1425
43994 1378
44284 1353
44704 1317
44939 1297
45057 1287
45276 1274
45341 1263
45424 1256
45789 1247
46088 1208
46421 1173
46555 1162
47346 1103
47512 1085
47740 1067
48454 1012
49087 966
49328 956
49354 955
49402 947
49511 936
50036 901
50462 876
50529 870
51054 839
51583 817
51967 799
52682 763
52747 761
52925 760
