========= Estatisticas ========= 
Semente utilizada : 8300866
Quantidade de arestas removidas: 174478
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 17.02
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 59.55
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 20.05
Quantidade de solucoes não dominadas que o PR encontrou = 3
Quantiade de avalicoes da funcao objetivo = 566639
Tempo FINAL(s) =  96.62
Resultado : 
1 17055
2 16979
3 16904
4 16830
7 16636
8 16574
10 16458
12 16352
14 16250
15 16202
17 16108
19 16019
24 15810
26 15730
29 15614
35 15392
38 15284
39 15250
40 15216
47 14985
51 14857
54 14764
58 14644
67 14383
74 14187
79 14052
81 14000
82 13975
89 13800
92 13728
100 13544
110 13324
119 13135
128 12955
130 12917
139 12751
143 12681
152 12543
153 12512
166 12304
172 12211
184 12031
189 11961
191 11934
206 11739
215 11641
224 11522
236 11384
255 11191
261 11111
264 11080
274 10996
283 10892
285 10891
286 10864
304 10727
328 10527
347 10364
354 10305
363 10242
389 10076
400 9984
418 9894
434 9780
450 9691
468 9607
476 9565
503 9420
536 9270
560 9154
590 9053
617 8992
618 8946
624 8903
650 8832
669 8745
677 8737
695 8656
760 8459
795 8357
852 8271
861 8270
900 8094
916 8058
943 8032
1142 7724
1197 7627
1233 7569
1277 7496
1284 7477
1287 7458
1332 7385
1340 7367
1343 7314
1386 7270
1520 7166
1604 7060
1690 7001
1725 6984
1738 6939
1800 6907
1884 6833
1928 6785
1994 6745
2080 6707
2129 6687
2381 6491
2591 6361
2611 6339
2758 6315
2839 6258
3088 6151
3221 6134
3418 6054
3520 6037
3588 6018
3610 5999
3682 5992
4010 5906
4031 5876
4092 5852
4212 5831
4396 5774
4927 5719
5099 5680
5339 5615
5476 5573
5796 5531
6190 5497
6422 5437
6537 5360
6568 5355
6638 5345
7088 5274
7376 5246
7967 5236
8094 5143
8150 5134
8331 5128
8791 5080
9253 5050
9439 4970
9588 4956
9652 4944
9961 4897
10046 4889
10071 4877
10318 4856
10428 4854
10464 4819
10799 4806
10820 4794
10940 4756
11376 4716
11611 4712
11695 4698
12094 4631
12653 4599
12831 4580
12924 4533
13435 4467
13717 4440
13839 4422
14088 4400
14249 4399
14679 4328
14732 4309
15224 4277
15508 4274
15582 4250
15923 4213
16170 4179
16311 4162
16508 4119
16800 4091
17121 4067
17670 4018
17876 4000
18106 3957
18146 3946
18427 3914
18456 3906
18677 3874
18700 3871
19496 3836
19539 3825
19588 3785
19711 3760
19843 3759
20687 3693
20940 3643
21079 3632
21196 3628
21347 3607
21485 3594
21830 3557
21847 3553
22087 3550
22509 3513
23056 3431
23131 3430
23149 3395
23540 3353
23712 3335
24047 3300
24360 3287
24527 3250
24854 3248
25027 3228
25322 3206
25433 3189
25644 3188
26333 3134
26490 3076
26526 3057
27008 3027
27191 3015
27285 3007
27513 2965
28241 2931
28540 2838
28718 2822
28777 2814
29031 2812
29044 2787
29590 2785
30114 2781
30520 2676
30525 2671
30620 2647
30851 2646
31132 2611
31442 2601
31549 2565
31835 2513
32540 2465
32579 2435
32671 2426
33277 2367
33866 2310
34030 2299
34032 2294
34240 2274
34453 2270
34532 2246
34597 2241
35104 2193
35585 2152
35666 2138
35856 2120
36230 2086
36300 2078
36671 2043
36708 2041
37375 1977
37675 1949
38480 1884
38733 1859
38752 1849
39142 1813
39421 1789
39521 1781
39555 1775
41789 1572
41867 1565
42180 1537
42349 1523
42881 1475
43109 1455
43189 1448
43994 1378
44284 1353
44648 1326
44704 1317
44939 1297
45057 1287
45341 1263
45424 1256
46421 1173
46494 1167
46555 1162
47512 1085
47740 1067
48454 1012
48494 1009
48752 990
48998 973
49397 947
49453 940
49511 936
50036 901
50529 870
50628 864
51054 839
51670 810
52039 795
52315 777
52682 763
52747 761
52793 760
