========= Estatisticas ========= 
Semente utilizada : 7496930
Quantidade de arestas removidas: 174478
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 16.75
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 58.07
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 22.22
Quantidade de solucoes não dominadas que o PR encontrou = 1
Quantiade de avalicoes da funcao objetivo = 539583
Tempo FINAL(s) =  97.04
Resultado : 
1 17055
2 16979
3 16904
4 16830
7 16636
8 16574
10 16458
12 16352
13 16301
15 16202
17 16108
19 16019
24 15810
26 15730
29 15614
35 15392
38 15284
40 15216
43 15127
47 14985
50 14982
51 14857
54 14764
58 14644
67 14383
74 14187
79 14052
81 14000
85 13906
89 13800
92 13728
100 13544
110 13324
119 13135
122 13099
128 12955
134 12841
139 12751
143 12681
151 12545
153 12512
157 12458
166 12304
172 12211
184 12031
188 11978
191 11934
206 11739
219 11592
224 11522
236 11384
257 11153
261 11111
264 11080
278 10940
283 10892
286 10864
290 10827
314 10616
335 10446
339 10428
354 10305
377 10144
400 9984
427 9822
429 9806
440 9744
460 9635
465 9609
485 9506
538 9263
550 9197
562 9145
576 9105
597 9005
651 8806
669 8748
704 8635
738 8552
750 8491
810 8323
827 8275
853 8233
886 8157
908 8084
956 7999
976 7917
1013 7843
1041 7815
1090 7721
1169 7574
1246 7464
1289 7402
1318 7349
1518 7135
1544 7134
1557 7113
1620 7073
1653 6989
1741 6905
2023 6742
2045 6727
2075 6699
2141 6660
2244 6595
2472 6448
2581 6371
2724 6313
2898 6274
2994 6190
3112 6174
3258 6093
3355 6079
3419 6040
3501 6035
3558 5997
3638 5984
3935 5902
4132 5841
4164 5830
4399 5805
4402 5772
4459 5758
4533 5742
5055 5632
5316 5618
5589 5524
5831 5484
6255 5407
6537 5360
6568 5355
6625 5354
6630 5350
6679 5344
6695 5341
8027 5212
8244 5171
8485 5164
8681 5112
8858 5050
9059 5020
9546 4931
9908 4930
10008 4893
10372 4861
10384 4838
10453 4820
10669 4814
10882 4787
11068 4744
11267 4735
11884 4678
12093 4619
12524 4573
12568 4568
12670 4564
13004 4519
13310 4482
13797 4428
13831 4422
13858 4421
14262 4382
14539 4348
14696 4330
14697 4321
14732 4309
15351 4287
15636 4259
15821 4224
16338 4185
16352 4183
16469 4149
16607 4128
16851 4116
17015 4099
17433 4055
17439 4047
17762 4000
18184 3951
18514 3890
18833 3888
18943 3869
19051 3865
19056 3845
19354 3829
19389 3815
19580 3813
19623 3791
19711 3760
20374 3718
20532 3695
20679 3684
20838 3655
21190 3625
21218 3620
21862 3617
22060 3536
22139 3528
22625 3472
23018 3468
23063 3466
23252 3417
23396 3407
23459 3384
23515 3377
23712 3335
24047 3300
24315 3293
24507 3290
24527 3250
24793 3244
24835 3218
25478 3196
25504 3172
25792 3119
26527 3084
26633 3060
27042 3025
27746 2982
28031 2892
28034 2890
28540 2838
28777 2814
29044 2787
29431 2761
30282 2726
30552 2717
30567 2709
30967 2691
31170 2658
31209 2614
31473 2581
31587 2576
31735 2572
31752 2556
32671 2426
33277 2367
33649 2344
33866 2310
34032 2294
34240 2274
34532 2246
35421 2219
35666 2138
35856 2120
36202 2092
36300 2078
36671 2043
37375 1977
37675 1949
38320 1889
38752 1849
39033 1842
39142 1813
39277 1803
39554 1782
39555 1775
39633 1773
41052 1703
41662 1655
41789 1572
41867 1565
42180 1537
42828 1481
43109 1455
43189 1448
43994 1378
44284 1353
44652 1347
44704 1317
44939 1297
45057 1287
45097 1284
45341 1263
45424 1256
45986 1237
45992 1224
46125 1209
46421 1173
46555 1162
47198 1112
47512 1085
47740 1067
48144 1052
48454 1012
49169 967
49347 955
49375 949
49453 940
49511 936
50036 901
50529 870
50698 862
51054 839
51706 804
52423 772
52682 763
52714 762
52747 761
52789 760
