========= Estatisticas ========= 
Semente utilizada : 8153645
Quantidade de arestas removidas: 174478
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 16.45
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 55.64
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 21.88
Quantidade de solucoes não dominadas que o PR encontrou = 6
Quantiade de avalicoes da funcao objetivo = 922200
Tempo FINAL(s) =  93.97
Resultado : 
1 17055
2 16979
3 16904
4 16830
7 16636
8 16574
10 16458
12 16352
13 16307
15 16202
17 16108
19 16019
24 15810
26 15730
29 15614
35 15392
38 15284
40 15216
41 15200
47 14985
51 14857
54 14764
58 14644
67 14383
74 14187
79 14052
81 14000
89 13800
92 13728
100 13544
110 13324
119 13135
128 12955
134 12841
139 12751
143 12681
151 12545
153 12512
166 12304
172 12211
184 12031
188 11975
191 11934
206 11739
221 11572
224 11522
236 11384
254 11196
257 11153
261 11111
264 11080
278 10940
283 10892
286 10864
290 10827
316 10598
341 10406
349 10345
354 10305
362 10276
400 9984
405 9961
422 9858
442 9729
445 9713
454 9663
474 9563
498 9453
539 9247
550 9197
562 9145
563 9142
599 9015
633 8878
666 8750
670 8739
688 8679
736 8555
761 8475
790 8403
794 8377
912 8087
914 8070
918 8061
966 8022
1061 7793
1072 7788
1082 7755
1149 7628
1162 7606
1215 7501
1304 7367
1339 7321
1397 7269
1440 7210
1512 7153
1576 7084
1656 7075
1671 6966
1736 6916
1890 6846
1989 6794
2124 6707
2180 6627
2217 6582
2452 6490
2543 6369
2587 6366
2632 6354
2635 6325
2756 6286
2859 6234
3426 6032
3530 6020
3552 5995
3699 5952
3815 5919
3948 5883
4043 5874
4119 5841
4292 5797
4537 5740
4640 5717
4757 5691
5004 5639
5324 5595
5913 5481
6111 5464
6303 5399
6465 5387
6537 5360
6568 5355
6770 5323
7075 5280
7088 5274
7236 5252
7374 5231
8079 5176
8785 5081
9077 5018
9286 4982
9499 4967
9613 4960
9680 4917
9910 4908
10309 4870
10316 4858
10397 4836
10940 4756
11087 4738
11330 4735
11374 4703
11679 4670
11916 4650
12350 4632
12724 4558
12792 4550
12999 4516
13527 4497
13533 4482
14082 4417
14127 4412
14209 4403
14292 4378
14513 4335
14543 4332
14588 4326
14725 4325
14732 4309
14771 4305
16272 4158
16277 4154
16298 4152
16381 4145
16403 4138
16474 4131
16575 4120
16855 4093
17457 4027
17557 4022
17575 4017
17590 4012
18202 3957
18216 3951
18257 3945
18269 3943
18504 3925
18616 3911
19324 3824
19419 3816
19423 3806
19519 3790
19575 3789
19711 3760
20125 3747
20334 3740
20341 3729
20608 3698
20726 3697
20756 3683
21846 3599
22071 3571
22081 3569
22101 3543
22176 3525
22269 3493
23125 3421
23425 3409
23676 3376
23712 3335
23920 3329
23970 3318
24047 3300
24465 3274
24527 3250
24799 3248
25090 3207
25569 3197
25771 3196
25785 3154
25807 3147
26900 3054
27177 2989
27262 2968
27752 2918
27988 2894
28540 2838
28777 2814
29044 2787
29767 2781
29936 2714
30785 2631
31331 2574
31425 2560
31855 2515
31968 2495
32273 2465
32579 2435
32671 2426
33277 2367
33866 2310
34026 2295
34032 2294
34240 2274
34532 2246
35666 2138
35856 2120
36208 2094
36300 2078
36738 2040
37361 1980
37375 1977
37675 1949
38320 1889
38752 1849
39142 1813
39294 1799
39555 1775
40109 1742
40232 1737
41789 1572
41867 1565
42068 1547
42180 1537
42405 1517
42881 1475
43109 1455
43189 1448
43994 1378
44284 1353
44704 1317
44939 1297
45057 1287
45341 1263
45424 1256
45891 1221
46421 1173
46494 1167
46555 1162
47386 1095
47512 1085
47740 1067
48454 1012
48494 1009
48752 990
49114 969
49325 955
49453 940
49511 936
50036 901
50499 872
50529 870
50628 864
51054 839
51612 822
51951 801
52366 775
52682 763
52747 761
53031 760
