========= Estatisticas ========= 
Semente utilizada : 4158356
Quantidade de arestas removidas: 489923
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 100.21
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 93.46
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 42.04
Quantidade de solucoes não dominadas que o PR encontrou = 6
Quantiade de avalicoes da funcao objetivo = 705392
Tempo FINAL(s) =  235.71
Resultado : 
0 19599
5 19346
8 19231
10 19163
12 19099
13 19068
17 18950
19 18894
20 18867
22 18814
27 18684
37 18440
41 18348
48 18194
50 18152
52 18112
53 18092
58 18076
67 17826
72 17736
78 17634
84 17552
93 17394
104 17229
117 17047
135 16813
139 16763
154 16583
170 16409
178 16319
216 15939
220 15901
250 15631
254 15597
297 15253
307 15178
310 15156
331 15009
357 14828
394 14598
404 14556
408 14514
412 14491
432 14381
496 14060
500 14040
512 13984
540 13884
554 13797
562 13766
594 13655
612 13598
648 13426
670 13355
712 13223
725 13162
768 13033
787 13027
799 12974
823 12881
933 12588
979 12571
1053 12328
1057 12320
1127 12228
1131 12172
1157 12121
1227 12044
1277 11952
1291 11889
1325 11844
1395 11739
1504 11580
1653 11392
1738 11325
1776 11272
1932 11132
2087 11003
2182 10951
2200 10899
2337 10777
2349 10768
2475 10750
2502 10669
2634 10604
2792 10546
2875 10509
2914 10466
3247 10330
3276 10315
3445 10247
3507 10224
3591 10189
4238 10006
4395 9960
4403 9943
4498 9889
5073 9735
5550 9606
6086 9499
6485 9461
6558 9399
6703 9383
8224 9114
8428 9076
9345 8949
9540 8933
9720 8861
9940 8828
10674 8735
11081 8665
11429 8617
11847 8560
11884 8555
11936 8548
12683 8458
12701 8446
13200 8409
13597 8387
13598 8344
13725 8319
13825 8300
13903 8290
14883 8210
15413 8154
15665 8092
15788 8087
16020 8054
16831 7972
17019 7903
17077 7896
17310 7886
17484 7866
17728 7855
18168 7854
18171 7849
18177 7819
18715 7778
18745 7749
19211 7680
19612 7662
20712 7531
20873 7516
21307 7457
22133 7373
22195 7356
22458 7314
22672 7245
24736 7064
25154 7041
25431 7007
25466 7006
25488 6995
25507 6988
26469 6888
26629 6874
27114 6814
27193 6807
27242 6803
27676 6752
28133 6638
28321 6635
28944 6614
29023 6600
29186 6592
29283 6574
29591 6544
30412 6461
31434 6358
31488 6349
31542 6331
31668 6322
31918 6312
32062 6274
33293 6086
33593 6051
33848 6024
34820 6019
34997 5973
35532 5918
35802 5903
36423 5838
36685 5828
36938 5761
37105 5758
37514 5731
37641 5723
38227 5644
38610 5617
38938 5491
39373 5480
40392 5420
41906 5255
42052 5253
42268 5245
42382 5218
42489 5192
42873 5158
42923 5152
43114 5131
43269 5087
43738 5078
43739 5033
44555 4916
45181 4871
45186 4851
45339 4836
45423 4827
45690 4800
46996 4697
47466 4664
48024 4644
48942 4576
49041 4552
49750 4445
49909 4427
50563 4404
50710 4298
50892 4280
51378 4232
52159 4155
52952 4077
53545 4061
53784 4007
53836 3997
53921 3982
54652 3932
54788 3900
55304 3847
55359 3845
56096 3770
57355 3747
57398 3721
57882 3684
58018 3584
58765 3512
59227 3478
59545 3437
60247 3428
60713 3325
61355 3323
61465 3253
62867 3189
63171 3178
63186 3158
63317 3135
63587 3120
64021 3046
64185 3003
64563 2958
64859 2930
65283 2890
65538 2866
66591 2780
67458 2686
68133 2623
69052 2581
69122 2531
69316 2513
70126 2438
70776 2378
70928 2364
71102 2348
72868 2255
73631 2144
74424 2046
74513 2038
74981 1996
75316 1966
75876 1916
76191 1888
76939 1822
77509 1772
77699 1766
78843 1656
79307 1616
79797 1574
80016 1568
80079 1550
81168 1506
81932 1396
82171 1383
83114 1301
83177 1296
83405 1278
83558 1266
84678 1180
84878 1165
85364 1129
85921 1089
86574 1043
86662 1037
87488 982
87674 970
88001 952
89640 859
90436 817
90581 813
90601 810
90676 807
