========= Estatisticas ========= 
Semente utilizada : 3219866
Quantidade de arestas removidas: 489923
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 92.91
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 86.56
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 38.64
Quantidade de solucoes não dominadas que o PR encontrou = 9
Quantiade de avalicoes da funcao objetivo = 761461
Tempo FINAL(s) =  218.11
Resultado : 
0 19599
5 19346
8 19231
10 19163
12 19099
13 19068
17 18950
19 18894
22 18814
27 18684
29 18643
37 18440
41 18348
48 18194
50 18152
51 18137
53 18092
67 17826
72 17736
78 17634
93 17394
104 17229
110 17150
117 17047
135 16813
139 16763
141 16753
154 16583
178 16319
185 16255
216 15939
218 15920
220 15901
250 15631
252 15627
254 15597
297 15253
299 15247
307 15178
310 15156
331 15043
350 14887
401 14583
408 14514
412 14491
418 14458
432 14381
463 14233
482 14134
500 14040
512 13984
554 13797
573 13731
585 13673
648 13426
672 13391
698 13331
711 13207
732 13141
774 13015
792 12981
809 12961
828 12855
866 12767
918 12629
980 12479
1018 12398
1035 12367
1080 12310
1089 12309
1133 12238
1282 11924
1375 11788
1403 11742
1407 11715
1487 11611
1504 11605
1822 11220
1944 11144
2188 11104
2201 11103
2224 10905
2305 10818
2399 10745
2409 10728
2495 10684
2517 10666
2687 10564
2796 10529
2837 10501
2936 10471
2958 10438
3022 10432
3060 10402
3581 10224
3687 10122
3893 10050
3946 10047
3991 10018
4566 9879
5292 9696
5868 9537
6475 9430
7075 9300
7758 9213
7764 9176
8483 9085
8544 9084
8614 9070
9005 9038
9017 8985
9346 8942
9720 8861
9940 8828
10827 8712
11081 8665
11429 8617
11625 8591
11847 8560
11884 8555
11936 8548
12701 8446
12754 8439
13259 8373
13755 8309
13825 8300
13903 8290
13997 8278
14922 8226
14961 8178
15150 8153
16059 8028
16856 7984
16938 7959
17016 7952
17019 7903
17077 7896
17474 7863
17885 7854
17956 7833
18394 7743
18724 7741
19316 7638
19412 7633
19597 7602
20742 7577
20809 7525
21311 7450
21740 7394
21882 7391
22273 7341
22648 7253
22672 7245
23458 7208
23823 7170
24184 7129
24369 7118
24565 7108
25189 7021
27150 6794
27335 6778
27478 6764
27757 6737
27855 6724
27882 6717
27985 6708
28133 6638
29032 6587
29360 6563
29434 6548
29513 6545
29559 6541
29611 6527
29816 6510
31182 6354
31374 6340
31431 6330
31584 6314
31643 6312
32542 6215
33593 6051
33848 6024
34671 5990
34868 5965
34907 5961
35132 5934
35464 5919
36583 5785
37189 5742
37364 5709
37546 5671
38261 5621
38343 5607
38647 5568
38938 5491
39657 5453
39730 5445
39921 5443
39966 5426
40591 5362
40943 5342
41911 5324
42582 5304
43130 5100
43392 5096
43493 5023
44196 4976
44496 4921
44558 4916
45101 4905
45186 4851
46834 4740
47202 4676
47269 4675
47671 4673
48068 4639
48092 4600
48248 4566
48431 4563
48464 4531
48942 4515
49385 4462
50259 4406
50710 4298
50892 4280
51378 4232
52159 4155
52810 4119
52952 4077
53792 3997
53921 3982
54197 3955
55304 3847
55770 3844
56096 3770
57046 3755
57112 3747
57205 3727
58018 3584
58765 3512
59467 3445
59545 3437
60713 3325
60948 3321
61176 3284
61465 3253
63336 3209
63864 3053
64018 3035
64051 3013
64456 2977
64563 2958
64859 2930
65283 2890
65538 2866
67458 2686
68133 2623
69089 2571
69122 2531
69316 2513
70126 2438
70776 2378
70928 2364
71102 2348
73041 2228
73337 2215
74424 2046
74513 2038
74981 1996
75316 1966
75876 1916
76191 1888
76939 1822
77509 1772
78843 1656
79307 1616
79797 1574
80079 1550
80298 1534
80829 1490
81583 1429
81932 1396
83114 1301
83177 1296
83405 1278
84259 1250
84678 1180
84878 1165
85364 1129
86574 1043
86662 1037
87442 985
87488 982
87674 970
88346 930
88822 900
89652 863
90436 817
90601 810
90676 807
