========= Estatisticas ========= 
Semente utilizada : 3868040
Quantidade de arestas removidas: 489923
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 100.19
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 86.28
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 41.77
Quantidade de solucoes não dominadas que o PR encontrou = 4
Quantiade de avalicoes da funcao objetivo = 848622
Tempo FINAL(s) =  228.24
Resultado : 
0 19599
5 19346
8 19231
10 19163
12 19099
13 19068
17 18950
19 18894
22 18814
27 18684
28 18660
37 18440
41 18348
48 18194
50 18152
53 18092
67 17826
72 17736
78 17634
81 17592
93 17394
104 17229
117 17047
135 16813
139 16763
146 16679
154 16583
158 16552
178 16319
201 16120
210 16025
216 15939
218 15920
250 15631
254 15597
258 15580
289 15323
297 15253
307 15178
310 15156
330 15036
352 14867
386 14676
408 14514
412 14491
428 14410
432 14381
454 14270
481 14242
486 14132
512 13984
528 13924
570 13741
596 13629
646 13456
648 13426
674 13348
702 13237
708 13217
750 13089
807 12923
827 12860
868 12751
909 12672
927 12599
956 12551
1002 12438
1042 12354
1161 12210
1206 12069
1225 12025
1297 11929
1366 11812
1390 11799
1505 11678
1558 11568
1619 11467
1695 11363
1731 11316
1789 11253
1942 11105
2122 10957
2346 10876
2352 10766
2450 10717
2507 10682
2622 10615
2738 10559
2801 10557
2908 10470
2962 10430
3001 10410
3098 10359
3128 10354
3505 10219
3571 10167
3820 10104
4143 10027
5077 9754
5429 9664
5481 9653
5648 9589
5849 9552
5991 9523
6806 9374
7437 9257
7764 9176
8301 9091
8675 9062
9605 8897
9720 8861
9940 8828
10459 8778
10784 8757
11081 8665
11689 8584
11847 8560
11884 8555
11936 8548
12332 8539
12701 8446
12754 8439
13259 8373
13669 8322
13755 8309
13825 8300
13903 8290
16257 8042
16316 8035
16518 7992
16698 7983
16734 7982
16759 7973
17019 7903
17077 7896
18127 7802
18580 7749
18648 7739
19105 7712
19410 7676
19531 7634
20209 7566
21169 7468
21809 7408
22025 7356
22295 7313
22617 7311
22652 7251
22657 7248
22672 7245
24906 7035
25107 7014
25145 7012
25388 6991
25453 6975
25487 6967
26007 6918
26099 6906
26127 6898
26172 6893
26359 6877
26532 6855
27813 6675
28133 6638
28655 6635
28837 6629
28886 6609
29205 6572
29728 6520
30733 6415
31206 6390
31553 6380
31602 6331
31640 6323
32655 6268
32833 6199
33255 6089
33593 6051
33848 6024
34751 6011
34758 5990
34984 5985
35659 5886
36366 5845
36525 5837
36879 5760
37002 5753
37172 5705
37258 5687
37458 5648
38198 5619
38938 5491
39596 5479
39639 5449
39683 5438
40359 5344
40767 5302
41580 5300
41829 5247
42249 5150
42513 5123
43127 5119
43368 5118
43493 5023
44496 4921
45186 4851
45286 4845
45333 4844
45423 4827
45690 4800
46241 4797
47065 4744
47632 4691
47826 4622
48543 4584
49821 4566
49959 4517
50123 4514
50189 4493
50433 4444
50710 4298
50892 4280
51378 4232
52159 4155
52952 4077
53830 4004
53921 3982
54197 3955
55304 3847
56096 3770
57932 3654
58018 3584
58765 3512
59418 3466
59465 3448
59545 3437
59645 3429
60713 3325
61206 3287
61465 3253
62645 3198
63561 3166
63573 3161
63617 3157
63698 3147
64468 2967
64563 2958
64859 2930
65283 2890
65538 2866
67458 2686
68133 2623
69057 2582
69122 2531
69316 2513
70126 2438
70776 2378
70824 2376
70902 2368
70928 2364
71102 2348
72239 2310
73015 2224
74424 2046
74513 2038
74981 1996
75241 1991
75316 1966
75409 1959
75876 1916
76191 1888
76845 1852
76939 1822
77509 1772
78843 1656
79307 1616
79797 1574
80079 1550
80138 1545
80993 1522
81638 1420
81932 1396
83114 1301
83177 1296
83405 1278
83558 1266
84678 1180
84878 1165
85364 1129
86574 1043
86662 1037
87442 985
87488 982
87674 970
88822 900
89929 841
90436 817
90505 814
90601 810
90676 807
