========= Estatisticas ========= 
Semente utilizada : 7212445
Quantidade de arestas removidas: 489923
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 102.17
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 91.49
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 43.16
Quantidade de solucoes não dominadas que o PR encontrou = 2
Quantiade de avalicoes da funcao objetivo = 759533
Tempo FINAL(s) =  236.82
Resultado : 
0 19599
5 19346
8 19231
10 19163
12 19099
13 19068
17 18950
19 18894
20 18867
22 18814
27 18684
37 18440
41 18348
48 18194
50 18152
53 18092
67 17826
72 17736
78 17634
80 17605
93 17394
104 17229
106 17211
117 17047
135 16813
138 16786
139 16763
154 16583
170 16409
178 16319
216 15939
220 15901
227 15841
250 15631
254 15597
286 15342
297 15253
307 15178
310 15156
318 15132
354 14972
363 14812
384 14661
408 14514
412 14491
419 14458
432 14381
462 14230
500 14040
503 14033
512 13984
520 13961
554 13797
595 13648
606 13626
648 13426
668 13375
695 13269
702 13237
740 13117
755 13083
793 13067
804 12925
889 12743
919 12637
1005 12428
1012 12410
1102 12238
1128 12223
1145 12144
1228 11994
1274 11922
1329 11854
1348 11812
1395 11747
1434 11689
1528 11580
1709 11360
1853 11212
2010 11099
2155 10923
2257 10844
2314 10818
2396 10755
2419 10751
2446 10717
2489 10680
2494 10677
2795 10528
2849 10500
2862 10476
2985 10438
3001 10434
3132 10362
3528 10231
3600 10153
3771 10116
3936 10068
4181 10017
4238 9975
5200 9713
5731 9571
6437 9536
6446 9452
7764 9176
8199 9103
8462 9084
8567 9075
8609 9071
9252 8950
9720 8861
10232 8794
10543 8748
10898 8728
11081 8665
11847 8560
11884 8555
12209 8513
12544 8470
12659 8453
12701 8446
12754 8439
13259 8373
13623 8358
13755 8309
13825 8300
13903 8290
14637 8248
14776 8200
15090 8199
15696 8098
15879 8058
16069 8033
16472 7985
17017 7923
17019 7903
17077 7896
17218 7892
17491 7865
17621 7860
17963 7824
18145 7806
18185 7793
18324 7773
19357 7689
19406 7659
19713 7608
20756 7504
21664 7404
21764 7401
21875 7397
22034 7373
22157 7348
22594 7292
22647 7262
22672 7245
25041 7032
25086 7018
25120 7015
25216 6999
25292 6986
25361 6981
25393 6980
26083 6904
26340 6879
26581 6854
26637 6839
26788 6833
26907 6820
26908 6813
27860 6671
28133 6638
28571 6632
28807 6615
29044 6582
29184 6560
29430 6555
29598 6526
30205 6460
31253 6344
31525 6343
31676 6328
31779 6266
32684 6190
33021 6165
33232 6153
33253 6091
33593 6051
33848 6024
34467 6015
34907 5961
35424 5909
35549 5903
36219 5857
36345 5842
36374 5814
37132 5756
37247 5696
37295 5662
37806 5653
38399 5547
38938 5491
40488 5487
40705 5392
40792 5375
40977 5374
41403 5300
42027 5253
42256 5179
43292 5073
43493 5023
43920 5012
44461 4998
44496 4921
44602 4912
45186 4851
45318 4846
45334 4837
45423 4827
45690 4800
46504 4752
47674 4663
47814 4648
48754 4557
49385 4511
49448 4475
50570 4429
50710 4298
50892 4280
51378 4232
51463 4231
52159 4155
52952 4077
53777 4057
53847 4052
53921 3982
54197 3955
55304 3847
56096 3770
57319 3655
58018 3584
58765 3512
59447 3457
59545 3437
60713 3325
61428 3261
61465 3253
64468 2967
64563 2958
64859 2930
65163 2910
65283 2890
65538 2866
67208 2791
67458 2686
68133 2623
69069 2615
69122 2531
69316 2513
70126 2438
70312 2421
70776 2378
70928 2364
71102 2348
72428 2249
72561 2219
73667 2130
74424 2046
74513 2038
74981 1996
75316 1966
75876 1916
76191 1888
76939 1822
77509 1772
78843 1656
79307 1616
79797 1574
80079 1550
80138 1545
81638 1420
81932 1396
83114 1301
83177 1296
83405 1278
83558 1266
84678 1180
84878 1165
85364 1129
86574 1043
86662 1037
87442 985
87488 982
87674 970
88822 900
89675 859
90436 817
90505 814
90601 810
90676 807
