========= Estatisticas ========= 
Semente utilizada : 4180304
Quantidade de arestas removidas: 489923
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 100.37
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 88.07
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 41.99
Quantidade de solucoes não dominadas que o PR encontrou = 5
Quantiade de avalicoes da funcao objetivo = 823700
Tempo FINAL(s) =  230.43
Resultado : 
0 19599
5 19346
8 19231
10 19163
12 19099
13 19068
17 18950
19 18894
22 18814
27 18684
29 18637
37 18440
41 18348
48 18194
50 18152
53 18092
67 17826
72 17736
78 17634
93 17394
104 17229
111 17131
117 17047
132 16971
135 16813
139 16763
154 16583
178 16319
187 16236
216 15939
219 15925
220 15901
249 15661
250 15631
254 15597
272 15453
283 15365
297 15253
307 15178
310 15156
334 14988
368 14756
394 14601
408 14514
412 14491
432 14381
440 14357
476 14161
500 14040
512 13984
536 13893
542 13849
554 13797
604 13632
648 13426
676 13328
690 13284
727 13169
734 13147
815 12939
850 12810
869 12756
891 12706
898 12691
927 12599
951 12543
1010 12447
1020 12404
1067 12300
1099 12254
1151 12148
1326 11843
1365 11777
1392 11747
1428 11683
1487 11601
1514 11563
1690 11368
1888 11201
1993 11111
2095 11047
2096 11028
2365 10857
2395 10789
2427 10727
2538 10689
2586 10619
2651 10582
2753 10575
2840 10496
2858 10478
3021 10444
3079 10369
3250 10322
3454 10226
3626 10180
3960 10042
4101 9992
4530 9873
5262 9748
5485 9715
5568 9607
5868 9537
6138 9486
7075 9300
7365 9261
7439 9237
7764 9176
8550 9132
9668 8897
9720 8861
9940 8828
10387 8810
10709 8732
11081 8665
11429 8617
11847 8560
11884 8555
11936 8548
12701 8446
12750 8441
12754 8439
13259 8373
13755 8309
13825 8300
13903 8290
13997 8278
14476 8255
15505 8193
15685 8116
15703 8091
15917 8081
16392 8021
16559 8007
17019 7903
17077 7896
17463 7890
17675 7864
17744 7855
18798 7765
18938 7733
19045 7701
19663 7640
19699 7638
19713 7629
19772 7619
21057 7472
21650 7425
21967 7373
22363 7330
22473 7314
22530 7312
22596 7304
22615 7253
22672 7245
23733 7170
24257 7121
24444 7098
24808 7061
24857 7045
24897 7044
24995 7040
25512 6986
25533 6984
25558 6981
25606 6978
25623 6973
25663 6972
25782 6951
28133 6638
28801 6634
29098 6616
29110 6602
29803 6566
30284 6522
30874 6441
30917 6429
31227 6401
31459 6358
31712 6350
31867 6327
31878 6305
32467 6253
32593 6243
33593 6051
33848 6024
34883 5997
35213 5971
35746 5900
35964 5868
36390 5830
36820 5812
36845 5810
37140 5783
37163 5750
37949 5608
37971 5596
38399 5547
38938 5491
39095 5488
39933 5466
40127 5451
41030 5360
41477 5251
41892 5240
41981 5235
42182 5209
43111 5118
43134 5094
43857 5016
44248 5002
44966 4919
44990 4917
45037 4913
45186 4851
45349 4839
45423 4827
45690 4800
46764 4713
47736 4664
48595 4661
48954 4600
48956 4524
49009 4506
49929 4435
50506 4402
50710 4298
50892 4280
51378 4232
51946 4212
52512 4121
52952 4077
53782 3999
53846 3994
53921 3982
54197 3955
55304 3847
55747 3841
56096 3770
58018 3584
58590 3546
58765 3512
59454 3489
59545 3437
60403 3409
60713 3325
61465 3253
63440 3230
64468 2967
64563 2958
64859 2930
65189 2905
65283 2890
65538 2866
65608 2860
66102 2825
67458 2686
68133 2623
69026 2594
69122 2531
69316 2513
70126 2438
70776 2378
70928 2364
71102 2348
74424 2046
74513 2038
74981 1996
75316 1966
75876 1916
76191 1888
76935 1857
76939 1822
77509 1772
78843 1656
79307 1616
79626 1603
79797 1574
80079 1550
80138 1545
81638 1420
81932 1396
83114 1301
83177 1296
83405 1278
83558 1266
84678 1180
84878 1165
85364 1129
85932 1091
86574 1043
86662 1037
87488 982
87674 970
88822 900
89849 845
90436 817
90505 814
90601 810
90676 807
