========= Estatisticas ========= 
Semente utilizada : 2906738
Quantidade de arestas removidas: 18528
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 0.45
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 35.85
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 4.46
Quantidade de solucoes não dominadas que o PR encontrou = 6
Quantiade de avalicoes da funcao objetivo = 529714
Tempo FINAL(s) =  40.76
Resultado : 
30 10273
31 10191
32 10114
33 10041
34 9972
35 9906
36 9841
38 9713
40 9587
41 9525
43 9403
44 9343
46 9227
47 9170
48 9115
52 9076
53 8852
54 8797
55 8747
57 8679
59 8551
61 8455
62 8409
63 8365
65 8283
67 8202
68 8162
72 8008
75 7894
76 7857
77 7821
78 7786
79 7752
84 7586
86 7522
88 7459
90 7398
93 7308
99 7134
102 7050
104 6995
106 6941
110 6842
111 6816
112 6792
114 6745
120 6608
123 6545
125 6504
131 6384
132 6364
134 6325
138 6249
142 6175
146 6105
148 6072
153 6002
156 5943
160 5881
164 5821
166 5792
168 5765
175 5667
186 5525
189 5489
194 5431
198 5386
208 5279
212 5248
213 5229
222 5143
228 5092
236 5016
240 4982
242 4966
247 4924
257 4844
276 4700
280 4682
285 4645
297 4552
300 4539
315 4436
332 4354
341 4287
353 4222
366 4153
373 4135
388 4056
391 4030
398 3998
414 3930
428 3874
448 3800
455 3784
460 3747
472 3719
493 3700
511 3629
535 3509
562 3442
564 3441
589 3380
612 3320
641 3252
656 3229
658 3222
666 3214
751 3091
759 3071
798 3025
854 2933
882 2913
905 2887
974 2813
979 2812
1017 2762
1048 2729
1076 2693
1077 2687
1096 2682
1113 2654
1135 2634
1234 2583
1453 2489
1476 2460
1541 2454
1575 2440
1578 2425
1600 2322
1646 2315
1660 2301
1708 2283
1746 2259
1773 2250
1945 2194
1997 2167
2140 2142
2249 2117
2291 2066
2324 2062
2443 2026
2480 2016
2555 1997
2582 1986
2603 1981
2715 1959
2774 1948
2878 1937
2900 1934
2977 1926
3059 1891
3224 1868
3308 1840
3474 1796
3554 1779
3588 1774
3666 1770
3721 1749
3834 1730
3893 1727
4016 1705
4026 1698
4163 1686
4174 1674
4376 1642
4457 1636
4483 1628
4500 1623
4659 1620
4767 1598
4879 1586
4896 1574
4948 1564
4971 1561
5061 1542
5283 1515
5362 1501
5502 1493
5547 1492
5577 1473
5697 1462
5785 1449
5812 1442
5838 1440
6001 1428
6043 1418
6260 1386
6409 1373
6442 1364
6563 1349
6600 1347
6662 1337
6746 1327
6871 1314
6935 1307
7011 1299
7117 1287
7198 1283
7239 1270
7521 1251
7576 1247
7591 1237
7649 1222
7711 1215
7782 1207
7835 1204
7890 1196
7939 1195
8041 1178
8110 1173
8326 1149
8393 1142
8449 1139
8539 1135
8749 1104
8819 1093
8862 1092
8889 1087
8894 1085
9153 1082
9167 1071
9215 1056
9246 1051
9274 1045
9341 1038
9389 1033
9592 1012
9661 1011
9864 989
9884 982
9933 977
10091 968
10271 948
10503 920
10605 910
10697 901
10902 881
11027 874
11175 856
11203 852
11252 851
11313 846
11341 839
11546 820
11622 813
11897 788
11955 786
11986 780
12056 777
12085 776
12132 767
12259 760
12384 752
12385 745
12479 737
12581 734
12597 727
12668 721
12946 715
12949 708
12991 694
13113 684
13162 680
13199 677
13261 672
13299 669
13583 647
13689 639
13729 636
13837 628
14001 616
14139 606
14252 598
14377 589
14434 585
14477 582
14625 573
14681 568
14817 559
14878 555
15001 547
15020 546
15172 536
15332 526
15433 520
15523 515
15596 511
15844 498
15885 496
15927 494
16014 490
16084 487
16133 485
16202 483
16324 478
16493 473
16576 471
16620 470
16676 469
