========= Estatisticas ========= 
Semente utilizada : 6983559
Quantidade de arestas removidas: 18528
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 0.44
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 35.87
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 4.35
Quantidade de solucoes não dominadas que o PR encontrou = 1
Quantiade de avalicoes da funcao objetivo = 508905
Tempo FINAL(s) =  40.66
Resultado : 
30 10273
31 10191
32 10114
33 10041
34 9972
35 9906
36 9841
38 9713
40 9587
41 9525
43 9403
44 9343
46 9227
47 9170
48 9115
50 9095
52 8952
53 8872
54 8797
55 8747
59 8551
61 8455
62 8409
63 8365
65 8283
67 8202
68 8162
72 8008
75 7894
76 7857
77 7821
78 7786
80 7718
84 7586
86 7522
88 7459
90 7398
91 7374
93 7308
99 7134
102 7050
104 6995
106 6941
109 6871
111 6816
112 6792
114 6745
120 6608
123 6545
125 6504
128 6454
132 6364
134 6325
138 6249
142 6175
144 6139
146 6105
148 6072
156 5943
164 5821
166 5792
168 5764
172 5745
175 5667
179 5616
189 5489
194 5431
198 5386
208 5279
220 5178
222 5143
225 5115
236 5072
237 5011
240 4982
247 4924
248 4920
255 4867
273 4761
276 4700
295 4576
296 4573
297 4552
307 4486
322 4399
341 4287
351 4242
353 4222
357 4207
366 4153
380 4083
398 4075
400 3992
419 3909
438 3872
439 3840
443 3817
454 3783
469 3717
476 3703
508 3617
533 3584
535 3509
543 3495
562 3457
587 3456
607 3332
632 3316
638 3273
648 3238
670 3210
782 3045
818 3044
865 2972
880 2961
888 2938
944 2872
969 2851
1009 2823
1019 2794
1034 2732
1055 2725
1077 2687
1113 2654
1135 2634
1155 2616
1159 2614
1266 2570
1272 2563
1463 2445
1529 2442
1540 2401
1564 2392
1600 2322
1641 2309
1745 2259
1772 2248
1847 2238
1854 2210
1905 2198
2010 2189
2171 2104
2229 2098
2268 2084
2435 2053
2454 2042
2549 2038
2582 1986
2603 1981
2826 1931
2841 1928
2912 1914
2992 1900
3053 1899
3136 1864
3281 1838
3298 1833
3334 1823
3401 1821
3440 1812
3621 1779
3721 1749
3855 1730
3910 1726
3923 1716
4026 1698
4144 1687
4174 1674
4411 1641
4455 1632
4475 1630
4500 1623
4699 1597
4705 1593
4837 1574
4989 1552
5061 1542
5127 1540
5170 1527
5199 1523
5309 1508
5379 1506
5405 1499
5617 1468
5641 1464
5701 1458
5788 1447
5812 1442
6102 1407
6162 1402
6257 1390
6260 1386
6358 1374
6563 1349
6637 1340
6662 1337
6746 1327
6805 1320
6874 1315
6926 1306
6989 1305
7028 1294
7224 1271
7315 1267
7355 1256
7398 1251
7435 1250
7529 1240
7759 1232
7836 1206
7968 1194
8194 1161
8239 1159
8285 1151
8335 1149
8511 1131
8590 1121
8716 1120
8738 1111
8754 1100
8819 1093
8894 1085
9153 1058
9267 1054
9271 1051
9274 1045
9341 1038
9389 1033
9443 1030
9592 1012
9764 996
9884 982
9933 977
10004 970
10414 967
10486 934
10605 910
10697 901
10846 899
10902 881
11057 866
11203 852
11275 847
11341 839
11384 835
11408 833
11546 820
11760 805
11897 788
11944 787
11986 780
12132 767
12189 762
12257 758
12332 756
12385 745
12479 737
12597 727
12668 721
12751 714
12941 709
12991 694
13113 684
13162 680
13199 677
13261 672
13299 669
13583 647
13689 639
13729 636
13837 628
14001 616
14139 606
14335 592
14377 589
14434 585
14477 582
14681 568
14747 565
14817 559
14863 556
14878 555
15001 547
15172 536
15332 526
15382 523
15433 520
15523 515
15732 506
15885 496
15927 494
16014 490
16084 487
16133 485
16324 478
16455 474
16493 473
16576 471
16620 470
16667 469
