========= Estatisticas ========= 
Semente utilizada : 1382931
Quantidade de arestas removidas: 18528
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 0.46
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 36.9
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 4.42
Quantidade de solucoes não dominadas que o PR encontrou = 3
Quantiade de avalicoes da funcao objetivo = 529619
Tempo FINAL(s) =  41.78
Resultado : 
30 10273
31 10191
32 10114
33 10041
34 9972
35 9906
36 9841
38 9713
40 9587
41 9525
43 9403
44 9343
46 9227
47 9170
48 9115
54 8797
55 8747
58 8696
59 8551
61 8455
62 8409
63 8365
65 8283
67 8202
68 8162
72 8008
75 7894
76 7857
78 7786
79 7752
80 7722
84 7586
86 7522
88 7459
90 7398
92 7373
93 7308
97 7221
99 7134
102 7050
104 6995
106 6941
107 6916
110 6890
111 6816
114 6745
117 6742
120 6608
123 6545
125 6504
131 6396
132 6364
134 6325
138 6249
142 6175
144 6139
146 6105
148 6072
156 5943
160 5881
164 5821
166 5792
174 5693
175 5667
188 5502
189 5489
194 5431
198 5386
202 5342
208 5279
216 5215
222 5143
225 5115
236 5016
239 4998
240 4982
247 4924
257 4844
276 4700
293 4584
297 4552
303 4513
307 4486
315 4436
327 4384
341 4287
345 4277
366 4153
375 4115
376 4105
385 4056
420 3958
428 3876
460 3853
464 3733
471 3724
482 3680
493 3635
502 3622
516 3569
535 3509
554 3459
586 3414
588 3390
592 3372
648 3266
650 3252
708 3165
709 3149
757 3110
791 3061
804 3004
855 2983
914 2892
940 2880
972 2878
1031 2812
1041 2763
1057 2735
1073 2721
1074 2696
1105 2667
1131 2649
1135 2634
1201 2613
1277 2552
1429 2513
1481 2436
1514 2433
1555 2388
1591 2333
1592 2326
1600 2322
1611 2319
1664 2294
1814 2237
1974 2206
2054 2202
2070 2166
2085 2161
2120 2150
2183 2111
2307 2061
2356 2052
2379 2050
2423 2027
2582 1986
2603 1981
2626 1976
2912 1936
2966 1910
3007 1895
3034 1888
3112 1876
3147 1865
3269 1843
3369 1821
3400 1808
3434 1803
3537 1782
3595 1779
3692 1755
3721 1749
3784 1746
3881 1726
3960 1710
4135 1688
4160 1685
4164 1680
4174 1674
4386 1641
4480 1634
4487 1633
4499 1630
4500 1623
4642 1607
4843 1577
4923 1570
4924 1569
5141 1549
5223 1525
5228 1522
5393 1512
5499 1495
5546 1491
5581 1486
5619 1484
5679 1474
5832 1443
5874 1442
5903 1439
5915 1437
5988 1425
6035 1417
6260 1386
6468 1370
6488 1365
6604 1349
6639 1345
6730 1333
6746 1327
6925 1312
6938 1307
7037 1303
7055 1294
7101 1289
7295 1266
7313 1262
7372 1258
7403 1252
7649 1222
7782 1207
7834 1205
7933 1203
8146 1169
8285 1151
8302 1150
8413 1137
8703 1135
8725 1108
8754 1100
8779 1099
8819 1093
8894 1085
9072 1084
9162 1081
9263 1050
9274 1045
9341 1038
9389 1033
9550 1023
9751 1010
9768 1009
9780 995
9856 992
9933 977
10278 958
10381 945
10576 915
10605 910
10697 901
10868 888
10902 881
11057 866
11203 852
11268 848
11341 839
11449 829
11546 820
11622 813
11897 788
11986 780
12106 776
12132 767
12189 762
12350 748
12385 745
12479 737
12597 727
12668 721
12751 714
12900 702
12991 694
13113 684
13199 677
13299 669
13363 664
13464 660
13583 647
13689 639
13837 628
13986 620
14001 616
14139 606
14233 601
14331 599
14377 589
14477 582
14681 568
14817 559
14878 555
14924 552
15001 547
15172 536
15332 526
15433 520
15523 515
15596 511
15726 506
15885 496
15927 494
16014 490
16084 487
16133 485
16158 484
16324 478
16493 473
16576 471
16620 470
16686 469
