========= Estatisticas ========= 
Semente utilizada : 7247406
Quantidade de arestas removidas: 18528
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 0.45
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 35.99
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 4.47
Quantidade de solucoes não dominadas que o PR encontrou = 3
Quantiade de avalicoes da funcao objetivo = 536030
Tempo FINAL(s) =  40.91
Resultado : 
30 10273
31 10191
32 10114
33 10041
34 9972
35 9906
36 9841
38 9713
40 9587
41 9525
43 9403
44 9343
46 9227
47 9170
48 9115
53 9026
54 8797
55 8747
58 8604
59 8551
61 8455
62 8409
63 8365
65 8283
67 8202
68 8162
69 8125
72 8008
75 7894
76 7857
77 7821
78 7786
83 7629
84 7586
86 7522
88 7459
90 7398
93 7308
97 7291
99 7134
102 7050
104 6995
106 6941
110 6846
111 6816
112 6792
114 6745
120 6608
123 6545
125 6504
128 6456
132 6364
134 6325
138 6249
142 6175
144 6139
146 6105
148 6072
156 5943
160 5881
164 5821
166 5792
169 5751
175 5667
183 5568
189 5489
194 5431
198 5386
202 5342
208 5279
219 5178
222 5143
225 5115
236 5016
240 4982
247 4924
257 4844
261 4813
276 4700
284 4645
297 4552
304 4506
307 4486
317 4424
329 4387
333 4362
346 4264
357 4205
365 4173
384 4061
393 4023
405 3968
409 3951
419 3909
442 3884
456 3762
460 3747
471 3726
481 3681
488 3649
505 3595
535 3509
543 3487
554 3459
576 3399
592 3388
616 3351
619 3303
651 3265
749 3135
794 3064
852 3006
881 2972
890 2942
908 2933
931 2888
936 2883
947 2842
961 2840
976 2835
1005 2818
1077 2687
1107 2677
1124 2644
1135 2634
1143 2633
1150 2627
1203 2604
1301 2581
1340 2517
1365 2515
1407 2464
1572 2363
1600 2322
1638 2309
1656 2300
1678 2294
1683 2287
1736 2265
2019 2175
2059 2170
2121 2154
2228 2088
2322 2065
2381 2039
2426 2027
2431 2025
2566 1990
2582 1986
2603 1981
2658 1979
2843 1931
2865 1923
2993 1897
2999 1894
3123 1871
3161 1862
3291 1834
3341 1824
3374 1820
3463 1813
3644 1776
3715 1759
3721 1749
3875 1730
3946 1724
3985 1706
4061 1698
4099 1689
4174 1674
4361 1645
4376 1642
4459 1636
4464 1635
4500 1623
4638 1614
4815 1590
4863 1570
4954 1567
4986 1563
5056 1548
5061 1542
5231 1520
5379 1504
5400 1499
5483 1486
5619 1467
5741 1452
5867 1436
5903 1433
6131 1412
6215 1405
6235 1400
6255 1392
6260 1386
6318 1383
6473 1373
6500 1364
6581 1352
6625 1346
6739 1330
6896 1314
6950 1309
7008 1307
7190 1294
7223 1282
7287 1268
7362 1255
7596 1228
7649 1222
7711 1215
7782 1207
7832 1206
7942 1189
8194 1161
8285 1151
8352 1146
8515 1139
8614 1125
8666 1117
8749 1111
8754 1100
8881 1088
8894 1085
9157 1064
9242 1062
9261 1054
9274 1045
9341 1038
9389 1033
9592 1012
9728 998
9794 996
9884 982
9933 977
10145 962
10325 947
10503 920
10605 910
10697 901
10902 881
11057 866
11140 858
11203 852
11341 839
11384 835
11496 825
11546 820
11622 813
11897 788
11986 780
12132 767
12189 762
12313 760
12385 745
12479 737
12597 727
12668 721
12751 714
12882 710
12991 694
13113 684
13162 680
13199 677
13261 672
13299 669
13553 654
13583 647
13689 639
13837 628
14001 616
14119 608
14139 606
14377 589
14434 585
14477 582
14555 578
14593 574
14681 568
14817 559
14878 555
14924 552
15001 547
15172 536
15332 526
15433 520
15523 515
15596 511
15652 508
15885 496
15927 494
16014 490
16084 487
16133 485
16174 484
16324 478
16493 473
16576 471
16620 470
16684 469
